20251208,25000.0,24800.0,25200.0,24500.0,3806,2.21
20251209,25150.0,24950.0,25200.0,24800.0,2084,2.21
20251210,25550.0,25400.0,25550.0,24700.0,6072,2.23
20251211,26350.0,25600.0,28100.0,25300.0,16782,2.23
20251212,26600.0,26600.0,27400.0,26350.0,10973,2.29
20251215,26700.0,26300.0,27400.0,26300.0,7517,2.3
20251216,26200.0,26700.0,26750.0,25825.0,4795,2.29
20251217,26050.0,26200.0,26550.0,25750.0,3250,2.3
20251218,25650.0,26000.0,26000.0,25550.0,498,2.3
20251219,25750.0,25650.0,25950.0,25200.0,2330,2.3
20251222,25100.0,25500.0,25650.0,25000.0,1562,2.3
20251223,25150.0,25600.0,25600.0,24800.0,2697,2.3
20251224,24700.0,25100.0,25450.0,24700.0,3335,2.3
20251226,24800.0,25200.0,25200.0,23200.0,2373,2.3
20251229,24600.0,24750.0,24950.0,24450.0,277,2.3
20251230,24450.0,24200.0,24900.0,24000.0,824,2.3
20260102,24500.0,24900.0,24900.0,23600.0,355,2.3
20260105,24300.0,24500.0,25000.0,24200.0,268,2.3
20251208,25000.0,24800.0,25200.0,24500.0,3806,2.21
20251209,25150.0,24950.0,25200.0,24800.0,2084,2.21
20251210,25550.0,25400.0,25550.0,24700.0,6072,2.23
20251211,26350.0,25600.0,28100.0,25300.0,16782,2.23
20251212,26600.0,26600.0,27400.0,26350.0,10973,2.29
20251215,26700.0,26300.0,27400.0,26300.0,7517,2.3
20251216,26200.0,26700.0,26750.0,25825.0,4795,2.29
20251217,26050.0,26200.0,26550.0,25750.0,3250,2.3
20251218,25650.0,26000.0,26000.0,25550.0,498,2.3
20251219,25750.0,25650.0,25950.0,25200.0,2330,2.3
20251222,25100.0,25500.0,25650.0,25000.0,1562,2.3
20251223,25150.0,25600.0,25600.0,24800.0,2697,2.3
20251224,24700.0,25100.0,25450.0,24700.0,3335,2.3
20251226,24800.0,25200.0,25200.0,23200.0,2373,2.3
20251229,24600.0,24750.0,24950.0,24450.0,277,2.3
20251230,24450.0,24200.0,24900.0,24000.0,824,2.3
20260102,24500.0,24900.0,24900.0,23600.0,355,2.3
20260105,24300.0,24500.0,25000.0,24200.0,268,2.3
