20251208,756.0,0.0,0.0,0.0,0,0.79
20251209,756.0,0.0,0.0,0.0,0,0.79
20251210,756.0,0.0,0.0,0.0,0,0.79
20251211,756.0,0.0,0.0,0.0,0,0.79
20251212,756.0,0.0,0.0,0.0,0,0.79
20251215,756.0,0.0,0.0,0.0,0,0.79
20251216,756.0,0.0,0.0,0.0,0,0.79
20251217,756.0,0.0,0.0,0.0,0,0.79
20251218,756.0,0.0,0.0,0.0,0,0.79
20251219,756.0,0.0,0.0,0.0,0,0.79
20251222,756.0,0.0,0.0,0.0,0,0.79
20251223,756.0,0.0,0.0,0.0,0,0.79
20251224,756.0,0.0,0.0,0.0,0,0.79
20251226,756.0,0.0,0.0,0.0,0,0.79
20251229,756.0,0.0,0.0,0.0,0,0.79
20251230,756.0,0.0,0.0,0.0,0,0.79
20260102,756.0,0.0,0.0,0.0,0,0.79
20260105,756.0,0.0,0.0,0.0,0,0.79
