20251208,20500.0,20600.0,20650.0,20200.0,1461790,6.78
20251209,20600.0,20550.0,20950.0,20400.0,1212593,6.77
20251210,20150.0,20600.0,20650.0,20050.0,944858,6.77
20251211,20400.0,20250.0,20650.0,20100.0,1603017,6.82
20251212,20750.0,20500.0,20800.0,20500.0,1048310,6.83
20251215,20700.0,20500.0,20950.0,20350.0,1178042,6.85
20251216,20800.0,20900.0,21100.0,20600.0,1887128,6.85
20251217,20750.0,21050.0,21100.0,20550.0,988746,6.8
20251218,20500.0,20500.0,20650.0,20300.0,787596,6.83
20251219,20550.0,20700.0,20700.0,20200.0,2678229,6.84
20251222,20550.0,20700.0,20800.0,20400.0,779923,6.81
20251223,20500.0,20600.0,20750.0,20450.0,673012,6.82
20251224,20650.0,20550.0,20800.0,20500.0,825840,6.85
20251226,20300.0,20650.0,20700.0,20200.0,833715,6.85
20251229,20350.0,20250.0,20400.0,20050.0,984614,6.87
20251230,20500.0,20300.0,20600.0,20250.0,675599,6.88
20260102,20200.0,20600.0,20600.0,20000.0,1345331,6.86
20260105,19850.0,20100.0,20150.0,19760.0,1927746,6.86
