20251208,32200.0,32600.0,32600.0,31750.0,58691,21.79
20251209,32350.0,32000.0,32450.0,31900.0,69627,21.78
20251210,32400.0,32550.0,32550.0,32150.0,70426,21.78
20251211,33250.0,32550.0,33650.0,32200.0,224363,22.05
20251212,33950.0,33600.0,34000.0,32800.0,228641,22.13
20251215,34000.0,33700.0,34350.0,33200.0,181588,22.06
20251216,34400.0,34100.0,34900.0,33750.0,448237,21.72
20251217,33850.0,34650.0,34650.0,33750.0,86038,21.48
20251218,33000.0,33700.0,33900.0,32800.0,119503,21.31
20251219,32800.0,33100.0,33200.0,32600.0,78502,21.35
20251222,32500.0,33200.0,33200.0,32400.0,103575,21.38
20251223,32800.0,32600.0,33050.0,32550.0,104390,21.75
20251224,32400.0,32800.0,33000.0,32250.0,151092,21.77
20251226,31850.0,32400.0,32600.0,31750.0,105581,21.76
20251229,31950.0,32050.0,32050.0,31100.0,190086,21.8
20251230,32500.0,32200.0,32750.0,31800.0,72387,21.78
20260102,32000.0,32550.0,32550.0,31900.0,93581,21.74
20260105,32300.0,32050.0,32300.0,31650.0,143397,21.74
