20251208,83300.0,85100.0,85100.0,82900.0,213404,35.45
20251209,83300.0,83500.0,83700.0,82500.0,224855,35.45
20251210,82500.0,83700.0,83800.0,82100.0,144504,35.46
20251211,81700.0,83300.0,83300.0,81600.0,329912,35.51
20251212,84000.0,82400.0,84300.0,82300.0,343974,35.53
20251215,83500.0,82600.0,84500.0,82100.0,315324,35.54
20251216,84600.0,84000.0,86500.0,83400.0,1200824,35.15
20251217,83900.0,85400.0,85400.0,83300.0,233563,35.12
20251218,81000.0,82500.0,82800.0,81000.0,177145,35.11
20251219,81700.0,82200.0,82800.0,80600.0,195432,35.08
20251222,82800.0,82400.0,82800.0,81800.0,146480,35.07
20251223,82300.0,83100.0,83700.0,82000.0,102286,35.08
20251224,82800.0,82700.0,83100.0,82200.0,86725,35.1
20251226,81500.0,82800.0,82800.0,81500.0,90549,35.07
20251229,81500.0,80300.0,81500.0,79000.0,113143,35.08
20251230,80700.0,79900.0,81200.0,79800.0,152542,35.07
20260102,81000.0,81100.0,81200.0,80200.0,128437,35.07
20260105,81500.0,81300.0,82700.0,81000.0,172391,35.07
