20251208,41050.0,42450.0,42450.0,40650.0,174835,30.29
20251209,41800.0,41800.0,42300.0,41500.0,254162,30.11
20251210,42200.0,42500.0,43500.0,42000.0,227766,30.1
20251211,42850.0,42300.0,43900.0,41650.0,459052,30.21
20251212,45100.0,44000.0,45350.0,43650.0,540154,30.47
20251215,43050.0,44750.0,44750.0,42900.0,400179,29.85
20251216,41600.0,42750.0,42800.0,41600.0,225660,29.73
20251217,42800.0,42000.0,43200.0,41600.0,177338,29.64
20251218,42100.0,41900.0,42800.0,41500.0,129832,29.62
20251219,41750.0,42400.0,42700.0,41600.0,206635,29.51
20251222,42300.0,42100.0,42550.0,41850.0,136930,29.48
20251223,41950.0,42400.0,42500.0,41650.0,157423,29.56
20251224,41800.0,42050.0,42400.0,41700.0,114756,29.58
20251226,40800.0,42000.0,42000.0,40600.0,124163,29.48
20251229,41150.0,40500.0,41350.0,40200.0,106081,29.31
20251230,41150.0,40900.0,41700.0,40850.0,87986,29.07
20260102,39900.0,41150.0,41150.0,39550.0,259077,28.93
20260105,41350.0,40000.0,41350.0,40000.0,185753,28.93
