20251208,28000.0,27850.0,28150.0,26950.0,208415,4.67
20251209,28250.0,28000.0,28700.0,27800.0,151086,4.68
20251210,27600.0,28250.0,28450.0,27450.0,117398,4.38
20251211,27550.0,27550.0,28100.0,27050.0,243861,4.29
20251212,27750.0,27500.0,28050.0,27300.0,129954,4.34
20251215,28050.0,27600.0,28400.0,27000.0,120501,4.37
20251216,27750.0,28100.0,28200.0,27450.0,118157,4.64
20251217,28000.0,28000.0,29150.0,27600.0,136403,4.3
20251218,26300.0,27200.0,27250.0,25650.0,203218,4.34
20251219,26250.0,26000.0,26500.0,25650.0,110238,4.37
20251222,25850.0,26500.0,26500.0,25650.0,87659,4.37
20251223,25550.0,25850.0,25850.0,25200.0,105864,4.46
20251224,25150.0,25550.0,25950.0,25100.0,107304,4.46
20251226,24500.0,25150.0,25200.0,24450.0,79471,4.61
20251229,24150.0,24300.0,24450.0,23950.0,85473,4.57
20251230,24400.0,24300.0,24600.0,23850.0,102276,4.55
20260102,23600.0,24500.0,24500.0,23600.0,86388,4.52
20260105,23750.0,23600.0,23800.0,23400.0,96133,4.52
