20250102,7090.0,7190.0,7300.0,7080.0,1904,0.02
20250103,7450.0,7290.0,7500.0,7100.0,3934,0.02
20250106,7470.0,7490.0,7500.0,7310.0,793,0.02
20250107,7150.0,7470.0,7500.0,7030.0,17782,0.02
20250108,7010.0,7230.0,7280.0,6900.0,15868,0.02
20250109,7000.0,7070.0,7070.0,6790.0,36657,0.02
20250110,7090.0,6900.0,7130.0,6870.0,2052,0.02
20250113,6800.0,7120.0,7250.0,6800.0,39190,0.05
20250114,6710.0,6860.0,6950.0,6510.0,65586,0.03
20250115,6720.0,6720.0,6740.0,6690.0,3905,0.03
20250116,6790.0,6750.0,6920.0,6720.0,1632,0.03
20250117,6930.0,6900.0,6940.0,6750.0,1356,0.02
20250120,7020.0,6920.0,7020.0,6920.0,3143,0.02
20250121,7020.0,7030.0,7130.0,6950.0,2084,0.01
20250122,6980.0,7030.0,7040.0,6970.0,749,0.01
20250123,6980.0,6980.0,6980.0,6850.0,436,0.01
20250124,7060.0,7020.0,7130.0,6970.0,1961,0.01
20250131,7070.0,7140.0,7200.0,6890.0,796,0.02
20250203,6910.0,7030.0,7030.0,6900.0,1011,0.01
20250204,7150.0,6910.0,7150.0,6910.0,3764,0.01
20250205,7270.0,7200.0,7350.0,7200.0,1525,0.01
20250206,7290.0,7300.0,7300.0,7100.0,2203,0.02
20250207,7280.0,7300.0,7300.0,7160.0,1314,0.01
20250210,7320.0,7360.0,7360.0,7100.0,1618,0.01
20250211,7150.0,7310.0,7310.0,7080.0,4272,0.01
20250212,7190.0,7240.0,7250.0,7150.0,2511,0.02
20250213,7250.0,7280.0,7290.0,7140.0,1499,0.02
20250214,7330.0,7290.0,7370.0,7150.0,5497,0.04
20250217,7340.0,7360.0,7480.0,7300.0,1212,0.03
20250218,7350.0,7400.0,7430.0,7340.0,878,0.03
20250219,7300.0,7450.0,7450.0,7290.0,2881,0.03
20250220,7380.0,7420.0,7420.0,7250.0,785,0.03
20250221,7470.0,7350.0,7490.0,7300.0,4374,0.03
20250224,7460.0,7310.0,7470.0,7210.0,686,0.03
20250225,7470.0,7500.0,7590.0,7380.0,448,0.03
20250226,7570.0,7530.0,7570.0,7370.0,2394,0.02
20250227,7390.0,7530.0,7570.0,7370.0,3553,0.03
20250228,7370.0,7390.0,7540.0,7240.0,2872,0.03
20250304,7510.0,7350.0,7550.0,7200.0,293,0.03
20250305,7490.0,7480.0,7500.0,7360.0,266,0.03
20250306,7430.0,7490.0,7490.0,7320.0,584,0.03
20250307,7550.0,7360.0,7600.0,7320.0,1024,0.03
20250310,7470.0,7480.0,7540.0,7380.0,1057,0.03
20250311,7380.0,7380.0,7410.0,7380.0,63,0.02
20250312,7290.0,7430.0,7430.0,7280.0,1298,0.03
20250313,7320.0,7400.0,7400.0,7220.0,48,0.03
20250314,7280.0,7320.0,7380.0,7260.0,530,0.02
20250317,7320.0,7440.0,7440.0,7210.0,554,0.02
20250318,7370.0,7390.0,7390.0,7250.0,1779,0.02
20250319,7310.0,7360.0,7360.0,7310.0,425,0.02
20250320,7330.0,7450.0,7450.0,7260.0,876,0.02
20250321,7300.0,7520.0,7600.0,7260.0,400,0.51
20250324,7390.0,7370.0,7600.0,7260.0,221,0.51
20250325,7330.0,7380.0,7380.0,7270.0,332,0.51
20250326,7270.0,7320.0,7320.0,7270.0,625,0.51
20250327,7270.0,7270.0,7420.0,7260.0,2321,0.51
20250328,7110.0,6980.0,7300.0,6910.0,5724,0.51
20250331,7100.0,7100.0,7100.0,6960.0,203,0.51
20250401,7160.0,7090.0,7370.0,7040.0,1732,0.52
20250402,7240.0,7160.0,7410.0,7140.0,3001,0.52
20250403,7290.0,7150.0,7400.0,7150.0,377,0.52
20250404,7430.0,7060.0,7500.0,7060.0,2693,0.52
20250407,7070.0,7430.0,7430.0,7070.0,2205,0.52
20250408,7180.0,7110.0,7270.0,7040.0,443,0.52
20250409,7030.0,7050.0,7500.0,6990.0,2848,0.52
20250410,7310.0,7100.0,7330.0,7100.0,1330,0.52
20250411,7350.0,7310.0,7370.0,7200.0,3170,0.52
20250414,7390.0,7440.0,7440.0,7350.0,177,0.52
20250415,7780.0,7440.0,7780.0,7300.0,10081,0.52
20250416,7570.0,7560.0,7770.0,7410.0,2975,0.52
20250417,7890.0,7790.0,7890.0,7600.0,16436,0.51
20250418,7930.0,7890.0,7950.0,7710.0,2230,0.51
20250421,8020.0,7970.0,8090.0,7830.0,3750,0.51
20250422,8130.0,8020.0,8200.0,7850.0,3635,0.51
20250423,8150.0,8150.0,8230.0,7900.0,1936,0.51
20250424,8170.0,8180.0,8180.0,7910.0,4221,0.03
20250425,8080.0,8170.0,8200.0,8010.0,3438,0.03
20250428,8100.0,8160.0,8160.0,8000.0,102,0.03
20250429,8080.0,8100.0,8100.0,7970.0,2691,0.03
20250430,7940.0,8170.0,8170.0,7940.0,660,0.03
20250502,7880.0,8080.0,8080.0,7820.0,1838,0.03
20250507,7920.0,7960.0,7960.0,7830.0,66,0.03
20250508,7810.0,7930.0,7950.0,7810.0,216,0.02
20250509,7800.0,7990.0,7990.0,7800.0,528,0.02
20250512,7970.0,7830.0,7990.0,7800.0,1558,0.02
20250513,7920.0,8020.0,8020.0,7830.0,347,0.02
20250514,7970.0,7920.0,7980.0,7810.0,431,0.02
20250515,7880.0,7970.0,7980.0,7840.0,1270,0.01
20250516,7650.0,7810.0,7900.0,7650.0,2275,0.01
20250519,7660.0,7890.0,7890.0,7660.0,159,0.01
20250520,7710.0,7660.0,7850.0,7660.0,1275,0.01
20250521,7730.0,7600.0,7800.0,7470.0,1019,0.02
20250522,7720.0,7730.0,7730.0,7590.0,46,0.02
20250523,7600.0,7810.0,7810.0,7600.0,912,0.02
20250526,7640.0,7800.0,7860.0,7640.0,2001,0.02
20250527,7960.0,7800.0,8040.0,7580.0,3858,0.01
20250528,7950.0,7990.0,7990.0,7880.0,1797,0.01
20250529,8070.0,7890.0,8100.0,7780.0,5672,0.01
20250530,8100.0,8070.0,8100.0,7970.0,1749,0.01
20250602,8130.0,8090.0,8140.0,8050.0,780,0.01
20250604,8230.0,8050.0,8300.0,8040.0,2369,0.01
20250605,8350.0,8290.0,8400.0,7980.0,3812,0.01
20250609,8400.0,8330.0,8440.0,8250.0,2157,0.01
