20250102,8170.0,8170.0,8750.0,7650.0,353492,0.05
20250103,7780.0,8160.0,8650.0,7740.0,215775,0.0
20250106,7000.0,7700.0,7750.0,6940.0,124887,0.0
20250107,6870.0,7000.0,7200.0,6760.0,43390,0.04
20250108,6720.0,7050.0,7050.0,6500.0,64243,0.17
20250109,6660.0,6710.0,6870.0,6160.0,88719,0.33
20250110,6700.0,6660.0,6910.0,6460.0,70493,0.21
20250113,6310.0,6690.0,6700.0,6220.0,45248,0.12
20250114,5800.0,6410.0,6420.0,5730.0,105466,0.26
20250115,7490.0,5800.0,7490.0,5500.0,170280,0.2
20250116,7110.0,6610.0,7680.0,6610.0,236810,0.2
20250117,6610.0,6840.0,7060.0,6500.0,77645,0.2
20250120,6410.0,6490.0,7000.0,6410.0,63001,0.2
20250121,6410.0,6370.0,6650.0,6360.0,24590,0.19
20250122,6100.0,6300.0,6300.0,6070.0,28061,0.19
20250123,5580.0,5790.0,5790.0,5560.0,39922,0.19
20250124,5650.0,5810.0,6530.0,5650.0,62922,0.18
20250131,5270.0,5440.0,5440.0,5260.0,40167,0.18
20250203,4885.0,5180.0,5180.0,4885.0,41184,0.16
20250204,4785.0,4840.0,4950.0,4770.0,24374,0.16
20250205,4945.0,4750.0,5010.0,4750.0,17864,0.16
20250206,4875.0,4915.0,4915.0,4830.0,17049,0.16
20250207,4715.0,4850.0,4850.0,4700.0,7504,0.16
20250210,4610.0,4645.0,4695.0,4600.0,22298,0.15
20250211,4380.0,4565.0,4565.0,4350.0,27153,0.14
20250212,4220.0,4380.0,4380.0,4200.0,32782,0.14
20250213,4350.0,4175.0,4370.0,4175.0,12964,0.14
20250214,4275.0,4280.0,4360.0,4235.0,4595,0.14
20250217,4420.0,4275.0,4495.0,4275.0,6970,0.14
20250218,4400.0,4475.0,4475.0,4300.0,3797,0.14
20250219,4360.0,4445.0,4445.0,4315.0,10284,0.14
20250220,4290.0,4250.0,4350.0,4240.0,9481,0.14
20250221,4340.0,4320.0,4340.0,4300.0,11404,0.14
20250224,4590.0,4395.0,4785.0,4265.0,33436,0.14
20250225,4550.0,4590.0,4590.0,4420.0,13853,0.14
20250226,4480.0,4480.0,4615.0,4400.0,11479,0.14
20250227,4510.0,4505.0,4510.0,4420.0,5900,0.14
20250228,4560.0,4500.0,4560.0,4450.0,2598,0.14
20250304,4420.0,4500.0,4500.0,4400.0,6880,0.14
20250305,4345.0,4465.0,4465.0,4345.0,2665,0.14
20250306,4390.0,4340.0,4390.0,4340.0,2408,0.14
20250307,4410.0,4385.0,4415.0,4330.0,2588,0.14
20250310,4410.0,4410.0,4500.0,4395.0,6757,0.14
20250311,4490.0,4305.0,4490.0,4300.0,7809,0.14
20250312,4490.0,4540.0,4615.0,4410.0,6214,0.14
20250313,4435.0,4485.0,4485.0,4405.0,1304,0.14
20250314,4550.0,4520.0,4560.0,4450.0,5663,0.14
20250317,4545.0,4570.0,4570.0,4445.0,1039,0.14
20250318,4570.0,4550.0,4570.0,4530.0,3252,0.18
20250319,4900.0,4580.0,4900.0,4580.0,27166,0.18
20250320,5030.0,5010.0,5410.0,5010.0,49576,0.18
20250321,5030.0,5260.0,5260.0,4890.0,10239,0.25
20250324,5500.0,4980.0,5500.0,4900.0,20558,0.25
20250325,5790.0,5400.0,5800.0,5400.0,94341,0.25
20250326,4330.0,6610.0,7520.0,4330.0,2521301,0.25
20250327,4140.0,4260.0,4265.0,3990.0,296689,0.11
20250328,3935.0,4205.0,4285.0,3905.0,182272,0.2
20250331,3630.0,3820.0,3820.0,3610.0,55507,0.2
20250401,3800.0,3635.0,3800.0,3600.0,60047,0.2
20250402,3750.0,3740.0,3830.0,3640.0,38267,0.2
