20250102,7880.0,7860.0,7930.0,7690.0,29298,3.24
20250103,8080.0,7810.0,8110.0,7810.0,43509,3.37
20250106,8210.0,8170.0,8320.0,7990.0,41811,3.32
20250107,8300.0,8210.0,8340.0,8140.0,26609,3.31
20250108,8390.0,8140.0,8470.0,8110.0,39603,3.21
20250109,9500.0,8310.0,10200.0,8310.0,1852223,1.94
20250110,9320.0,9520.0,9540.0,9120.0,350856,1.25
20250113,8710.0,9180.0,9550.0,8650.0,302976,0.91
20250114,9220.0,8730.0,9570.0,8710.0,630627,1.02
20250115,9410.0,9090.0,9990.0,9090.0,1238668,0.62
20250116,9480.0,9590.0,9600.0,9250.0,133852,0.71
20250117,9200.0,9400.0,9490.0,9170.0,90020,0.79
20250120,9410.0,9300.0,9590.0,9270.0,109890,0.73
20250121,9640.0,9520.0,9970.0,9460.0,639799,0.84
20250122,9790.0,9640.0,9940.0,9280.0,257806,0.8
20250123,9230.0,9520.0,9670.0,9230.0,137500,0.59
20250124,9230.0,9130.0,9270.0,8910.0,75590,0.66
20250131,9050.0,9060.0,9230.0,9010.0,45928,0.65
20250203,8770.0,8900.0,8960.0,8490.0,90622,0.85
20250204,8810.0,8740.0,8810.0,8590.0,68853,0.85
20250205,8880.0,8740.0,9080.0,8740.0,58071,0.96
20250206,8780.0,8870.0,9010.0,8700.0,46817,0.98
20250207,8620.0,8780.0,8820.0,8620.0,37693,0.87
20250210,8740.0,8620.0,9030.0,8450.0,79849,1.0
20250211,8850.0,8700.0,8950.0,8640.0,70590,1.07
20250212,8930.0,8890.0,8970.0,8550.0,73282,1.04
20250213,8870.0,8860.0,8960.0,8780.0,55595,1.15
20250214,8670.0,8860.0,8860.0,8640.0,50026,1.07
20250217,8780.0,8570.0,8830.0,8570.0,47599,1.29
20250218,8730.0,8760.0,9180.0,8690.0,96472,1.08
20250219,8740.0,8720.0,8830.0,8620.0,66775,1.36
20250220,9240.0,8760.0,9430.0,8750.0,238888,1.68
20250221,9190.0,9300.0,9300.0,8920.0,113138,1.73
20250224,9230.0,9790.0,9840.0,9080.0,723111,1.08
20250225,9200.0,9230.0,9490.0,9090.0,193194,1.07
20250226,9010.0,9180.0,9200.0,8970.0,302933,1.68
20250227,8750.0,9020.0,9280.0,8690.0,242646,1.11
20250228,8210.0,8630.0,8670.0,8210.0,139506,0.96
20250304,8400.0,8210.0,8690.0,8120.0,95395,1.1
20250305,9170.0,8400.0,9600.0,8400.0,956990,1.95
20250306,9100.0,9130.0,9210.0,8890.0,173656,2.25
20250307,8840.0,9080.0,9200.0,8750.0,116310,2.04
20250310,8880.0,8790.0,9050.0,8620.0,88038,2.11
20250311,8510.0,8700.0,8870.0,8350.0,91165,2.03
20250312,8300.0,8450.0,8590.0,8290.0,79086,1.62
20250313,8270.0,8600.0,8800.0,8270.0,76247,1.48
20250314,8280.0,8270.0,8580.0,8200.0,61635,1.31
20250317,8280.0,8480.0,8540.0,8280.0,52237,1.3
20250318,8330.0,8290.0,8410.0,8270.0,28388,1.27
20250319,8250.0,8300.0,8380.0,8210.0,31518,1.16
20250320,8470.0,8250.0,9320.0,7960.0,723809,0.77
20250321,8410.0,8380.0,8540.0,8280.0,73382,0.95
20250324,10930.0,8390.0,10930.0,8390.0,9451311,1.76
