20250102,4800.0,4680.0,4880.0,4680.0,9143,14.76
20250103,4970.0,4820.0,5030.0,4800.0,25842,14.77
20250106,5100.0,4980.0,5100.0,4970.0,9402,14.77
20250107,5090.0,5110.0,5170.0,5050.0,5452,14.77
20250108,5050.0,5090.0,5180.0,5010.0,7858,14.77
20250109,5040.0,5000.0,5040.0,4980.0,2657,14.77
20250110,4985.0,5050.0,5060.0,4980.0,12496,14.77
20250113,4950.0,4985.0,5010.0,4945.0,5764,14.77
20250114,4945.0,4810.0,4945.0,4810.0,27092,14.71
20250115,4940.0,4945.0,4950.0,4900.0,10357,14.71
20250116,5000.0,4940.0,5100.0,4940.0,4828,14.71
20250117,4990.0,4970.0,5010.0,4950.0,4414,14.71
20250120,5120.0,4990.0,5300.0,4980.0,34881,14.72
20250121,5080.0,5110.0,5160.0,5020.0,4898,14.72
20250122,5030.0,5080.0,5280.0,5020.0,11436,14.71
20250123,5050.0,5030.0,5100.0,5000.0,2281,14.71
20250124,5030.0,5050.0,5050.0,4840.0,7085,14.71
20250131,4970.0,5010.0,5010.0,4905.0,7744,14.71
20250203,4790.0,4890.0,4925.0,4755.0,14733,14.71
20250204,4795.0,4800.0,4910.0,4735.0,24327,14.7
20250205,4795.0,4800.0,4860.0,4725.0,11877,14.7
20250206,4845.0,4800.0,4870.0,4770.0,8183,14.7
20250207,4765.0,4820.0,4855.0,4760.0,4116,14.7
20250210,4725.0,4770.0,4770.0,4685.0,9056,14.7
20250211,4720.0,4770.0,4770.0,4695.0,5956,14.69
20250212,4700.0,4725.0,4725.0,4695.0,3262,14.69
20250213,4705.0,4700.0,4720.0,4685.0,9328,14.69
20250214,4605.0,4715.0,4715.0,4585.0,45633,14.67
20250217,4735.0,4665.0,4880.0,4615.0,23642,14.68
20250218,4715.0,4725.0,4760.0,4680.0,8685,14.67
20250219,4805.0,4730.0,4850.0,4725.0,20130,14.66
20250220,4820.0,4860.0,4860.0,4800.0,4447,14.66
20250221,4820.0,4850.0,4890.0,4790.0,8525,14.66
20250224,4815.0,4800.0,4850.0,4775.0,8840,14.65
20250225,4765.0,4815.0,4815.0,4735.0,3568,14.64
20250226,4770.0,4765.0,4850.0,4755.0,33558,14.66
20250227,4825.0,4800.0,4880.0,4785.0,10336,14.68
20250228,4705.0,4800.0,4830.0,4705.0,9493,14.71
20250304,4650.0,4755.0,4755.0,4635.0,3045,14.71
20250305,4690.0,4600.0,4730.0,4600.0,9078,14.71
20250306,4690.0,4705.0,4715.0,4650.0,8544,14.71
20250307,4625.0,4690.0,4700.0,4625.0,6198,14.71
20250310,4640.0,4665.0,4675.0,4600.0,5190,14.71
20250311,4600.0,4600.0,4635.0,4560.0,5978,14.71
20250312,4600.0,4555.0,4645.0,4555.0,4830,14.7
20250313,4605.0,4600.0,4765.0,4580.0,4255,14.74
20250314,4610.0,4590.0,4630.0,4585.0,1563,14.74
20250317,4635.0,4630.0,4680.0,4565.0,9811,14.73
20250318,4640.0,4640.0,4680.0,4610.0,5397,14.73
