20250102,4020.0,4045.0,4055.0,3955.0,789,0.02
20250103,4290.0,4045.0,4330.0,4045.0,3733,0.02
20250106,4345.0,4285.0,4360.0,4285.0,3476,0.02
20250107,4400.0,4365.0,4450.0,4320.0,1142,0.02
20250108,4405.0,4400.0,4410.0,4375.0,3448,0.01
20250109,4315.0,4415.0,4425.0,4315.0,798,0.01
20250110,4335.0,4330.0,4415.0,4220.0,2520,0.01
20250113,4190.0,4295.0,4295.0,4190.0,443,0.01
20250114,4285.0,4190.0,4335.0,4190.0,4679,0.01
20250115,4175.0,4335.0,4390.0,4175.0,1647,0.01
20250116,4335.0,4235.0,4500.0,4200.0,2530,0.01
20250117,4560.0,4500.0,4880.0,4305.0,41227,0.01
20250120,5660.0,4785.0,5920.0,4780.0,1995854,0.0
20250121,5320.0,5340.0,5540.0,4910.0,385664,0.03
20250122,5180.0,5180.0,5400.0,5010.0,172992,0.04
20250123,5240.0,5030.0,5480.0,4790.0,315892,0.01
20250124,5010.0,5070.0,5220.0,4840.0,100121,0.02
20250131,4965.0,4990.0,5150.0,4815.0,37947,0.0
20250203,4470.0,4965.0,4965.0,4470.0,45299,0.06
20250204,4400.0,4475.0,4560.0,4400.0,14205,0.08
20250205,4460.0,4395.0,4560.0,4395.0,8352,0.15
20250206,4485.0,4500.0,4550.0,4305.0,36218,0.23
20250207,4345.0,4450.0,4485.0,4345.0,16299,0.22
20250210,4295.0,4200.0,4390.0,4200.0,18858,0.24
20250211,4250.0,4315.0,4315.0,4175.0,19263,0.22
20250212,4245.0,4200.0,4260.0,4180.0,3344,0.21
20250213,4240.0,4185.0,4260.0,4175.0,5524,0.24
20250214,4195.0,4275.0,4295.0,4170.0,6402,0.2
20250217,4375.0,4225.0,4450.0,4190.0,15163,0.15
20250218,4380.0,4380.0,4425.0,4295.0,12106,0.15
20250219,4455.0,4395.0,4495.0,4310.0,9890,0.14
20250220,4435.0,4455.0,4485.0,4395.0,4768,0.17
20250221,4305.0,4445.0,4450.0,4305.0,3831,0.14
20250224,4325.0,4355.0,4370.0,4235.0,3115,0.13
20250225,4320.0,4365.0,4365.0,4225.0,1842,0.12
20250226,4295.0,4315.0,4355.0,4265.0,1887,0.11
20250227,4195.0,4335.0,4335.0,4195.0,9145,0.1
20250228,4140.0,4270.0,4270.0,3930.0,8589,0.1
20250304,4185.0,4135.0,4185.0,3820.0,4116,0.1
20250305,4185.0,4040.0,4200.0,4040.0,1474,0.1
20250306,4140.0,4235.0,4265.0,3995.0,6887,0.11
20250307,4095.0,4135.0,4155.0,4050.0,4328,0.12
20250310,4030.0,4090.0,4090.0,3990.0,3422,0.12
20250311,4050.0,3970.0,4055.0,3880.0,8151,0.16
20250312,3975.0,4015.0,4015.0,3945.0,4179,0.16
20250313,3980.0,3975.0,4000.0,3940.0,4428,0.23
20250314,4095.0,3985.0,4095.0,3895.0,4146,0.23
20250317,3980.0,4095.0,4095.0,3980.0,4566,0.22
20250318,4000.0,3980.0,4040.0,3980.0,2203,0.22
20250319,4005.0,3965.0,4040.0,3960.0,1110,0.3
20250320,3910.0,4005.0,4005.0,3910.0,8839,0.3
20250321,3880.0,3965.0,3965.0,3865.0,2350,0.44
20250324,3875.0,3895.0,3900.0,3800.0,3273,1.37
20250325,3780.0,3875.0,3875.0,3690.0,12936,1.32
20250326,3770.0,3780.0,3785.0,3685.0,2745,1.31
20250327,3705.0,3770.0,3770.0,3630.0,7106,1.31
20250328,3705.0,3730.0,3730.0,3690.0,861,1.54
20250331,3730.0,3705.0,3750.0,3535.0,2490,1.6
20250401,3730.0,3725.0,3910.0,3680.0,6209,1.59
20250402,3745.0,3730.0,3800.0,3730.0,2044,1.59
20250403,3885.0,3780.0,3895.0,3745.0,1634,1.59
20250404,4400.0,3745.0,4535.0,3745.0,138053,1.55
20250407,4010.0,4435.0,4875.0,4010.0,68200,1.75
20250408,5210.0,4030.0,5210.0,4030.0,261455,1.62
20250409,4850.0,6090.0,6090.0,4375.0,470332,1.65
20250410,4735.0,4885.0,5230.0,4600.0,120858,1.64
20250411,4460.0,4775.0,4780.0,4400.0,92764,1.78
20250414,5790.0,4550.0,5790.0,4550.0,645744,1.68
20250415,5770.0,5530.0,6720.0,5060.0,850435,1.66
20250416,5410.0,6270.0,6670.0,5310.0,338664,1.55
20250417,5090.0,5190.0,5400.0,4750.0,186514,1.75
20250418,4945.0,4830.0,5000.0,4620.0,197182,1.64
20250421,4735.0,4945.0,4945.0,4585.0,105373,1.78
20250422,4845.0,4650.0,4880.0,4650.0,58310,1.8
20250423,4690.0,4890.0,4890.0,4635.0,40841,2.01
20250424,4415.0,4770.0,4770.0,4380.0,68556,1.4
20250425,4420.0,4385.0,4625.0,4320.0,39489,1.69
20250428,4490.0,4765.0,4860.0,4455.0,175104,1.52
20250429,4475.0,4535.0,5130.0,4340.0,296994,1.74
20250430,4410.0,4480.0,4575.0,4250.0,39474,1.71
20250502,4350.0,4535.0,4535.0,4265.0,34133,1.63
20250507,4330.0,4390.0,4750.0,4280.0,128731,1.66
20250508,4290.0,4405.0,4495.0,4250.0,59275,1.39
20250509,4110.0,4295.0,4450.0,4100.0,63866,1.23
20250512,4625.0,4450.0,5340.0,4260.0,736860,1.44
20250513,4320.0,4590.0,4620.0,4250.0,191437,1.23
20250514,4355.0,4250.0,4395.0,4235.0,45820,1.14
20250515,4225.0,4345.0,4345.0,4100.0,45853,1.09
20250516,4130.0,4110.0,4235.0,4060.0,19552,1.07
20250519,4095.0,4135.0,4155.0,4040.0,17774,1.01
20250520,4055.0,4095.0,4250.0,3995.0,34195,0.96
20250521,4120.0,4100.0,4150.0,3990.0,18616,0.95
20250522,3990.0,4080.0,4080.0,3975.0,14254,0.8
20250523,3990.0,4000.0,4025.0,3925.0,9624,0.72
20250526,3975.0,3935.0,4080.0,3900.0,19588,0.78
20250527,3955.0,4000.0,4000.0,3885.0,13040,0.71
20250528,4105.0,3990.0,4155.0,3980.0,33659,0.87
20250529,4100.0,4145.0,4145.0,4055.0,14895,0.96
20250530,4135.0,4165.0,4230.0,4090.0,10117,0.99
20250602,4230.0,4510.0,5370.0,4185.0,2268170,0.5
20250604,4320.0,4145.0,4325.0,4105.0,87339,0.96
20250605,4235.0,4275.0,4375.0,4210.0,49749,1.22
20250609,4055.0,4200.0,4200.0,4030.0,91467,1.44
20250610,4005.0,4080.0,4130.0,3990.0,30181,1.41
20250611,4075.0,4005.0,4120.0,4000.0,21013,1.9
20250612,4100.0,4075.0,4195.0,4000.0,18981,2.12
20250613,4085.0,4110.0,4145.0,4005.0,29820,2.19
20250616,4100.0,4085.0,4170.0,4020.0,13192,2.32
20250617,4135.0,4100.0,4190.0,4100.0,10861,2.28
