20250102,6910.0,6830.0,6980.0,6800.0,55261,2.9
20250103,7060.0,6910.0,7190.0,6910.0,96136,2.92
20250106,7130.0,7060.0,7170.0,7060.0,61092,2.93
20250107,7080.0,7150.0,7230.0,7050.0,111654,2.9
20250108,7180.0,7000.0,7250.0,7000.0,121699,2.96
20250109,7360.0,7180.0,7810.0,7180.0,679243,2.83
20250110,7500.0,7360.0,7650.0,7320.0,368840,2.75
20250113,7480.0,7500.0,7550.0,7270.0,172325,2.63
20250114,7660.0,7480.0,7710.0,7370.0,228722,2.71
20250115,7510.0,7660.0,7670.0,7500.0,137278,2.63
20250116,7410.0,7570.0,7610.0,7390.0,132412,2.6
20250117,7410.0,7370.0,7480.0,7370.0,99924,2.68
20250120,7360.0,7410.0,7430.0,7330.0,78525,2.69
20250121,7380.0,7360.0,7630.0,7330.0,137755,2.69
20250122,7310.0,7380.0,7410.0,7210.0,152625,2.71
20250123,7260.0,7310.0,7350.0,7090.0,125316,2.67
20250124,7210.0,7260.0,7300.0,7120.0,118191,2.66
20250131,7290.0,7200.0,7420.0,7070.0,139760,2.64
20250203,6870.0,7110.0,7240.0,6850.0,139346,2.46
20250204,6940.0,6960.0,7160.0,6900.0,109803,2.58
20250205,7000.0,6930.0,7120.0,6930.0,67144,2.64
20250206,6980.0,7030.0,7130.0,6900.0,122791,2.54
20250207,7010.0,7000.0,7080.0,6960.0,69818,2.62
20250210,6960.0,7000.0,7000.0,6800.0,113377,2.61
20250211,6900.0,6950.0,7010.0,6800.0,135711,2.52
20250212,6800.0,6880.0,6930.0,6790.0,105776,2.5
20250213,7440.0,6890.0,7640.0,6890.0,882867,3.1
20250214,7260.0,7400.0,7400.0,7200.0,196793,3.08
20250217,7160.0,7250.0,7330.0,7080.0,208747,3.03
20250218,7170.0,7160.0,7230.0,7070.0,128033,2.94
20250219,7270.0,7100.0,7370.0,7100.0,245736,3.17
20250220,7110.0,7260.0,7260.0,7100.0,160089,3.1
20250221,7450.0,7810.0,7810.0,7330.0,1080024,2.78
20250224,7700.0,7300.0,7910.0,7250.0,900460,2.73
20250225,8300.0,7710.0,8430.0,7590.0,1621534,2.86
20250226,8340.0,8260.0,8360.0,8070.0,453185,2.68
20250227,8070.0,8240.0,8260.0,7960.0,243696,2.54
20250228,7730.0,7860.0,8000.0,7730.0,197653,2.58
20250304,7460.0,7610.0,7810.0,7460.0,208699,2.5
20250305,7640.0,7460.0,7750.0,7460.0,170472,2.54
20250306,7580.0,7990.0,8010.0,7560.0,408909,2.44
20250307,7590.0,7570.0,7710.0,7450.0,99880,2.41
20250310,7500.0,7510.0,7600.0,7450.0,70543,2.43
20250311,7420.0,7230.0,7520.0,7130.0,255050,2.47
20250312,7400.0,7330.0,7450.0,7310.0,199065,2.44
20250313,7460.0,7390.0,7730.0,7390.0,173319,2.61
20250314,7450.0,7410.0,7560.0,7340.0,76179,2.6
20250317,7400.0,7460.0,7500.0,7370.0,96317,2.59
20250318,7420.0,7410.0,7550.0,7410.0,76473,2.64
20250319,7700.0,7440.0,7760.0,7420.0,150806,2.82
20250320,7800.0,7780.0,7910.0,7680.0,236245,2.82
20250321,7750.0,7780.0,7830.0,7610.0,101442,2.86
20250324,8660.0,7760.0,8800.0,7720.0,2909731,3.35
20250325,8960.0,9690.0,9950.0,8940.0,3767732,2.71
20250326,8900.0,9120.0,9280.0,8880.0,752745,3.12
20250327,8650.0,8630.0,8970.0,8560.0,529843,3.31
20250328,8230.0,8650.0,8800.0,8140.0,612625,3.77
20250331,7690.0,8000.0,8070.0,7660.0,291303,3.69
20250401,8000.0,7760.0,8000.0,7610.0,214021,3.79
20250402,8010.0,8000.0,8130.0,7790.0,174722,3.76
20250403,7650.0,7680.0,7880.0,7570.0,191993,3.78
20250404,7680.0,7430.0,7750.0,7350.0,240557,3.89
20250407,6980.0,7280.0,7390.0,6980.0,177530,3.75
20250408,7060.0,7140.0,7330.0,7000.0,293409,3.58
20250409,6990.0,7070.0,7240.0,6900.0,152076,3.58
20250410,7380.0,7410.0,7520.0,7260.0,176312,3.58
20250411,7230.0,7250.0,7290.0,7110.0,124081,3.56
20250414,7300.0,7360.0,7400.0,7260.0,64119,3.58
20250415,7810.0,8180.0,8220.0,7810.0,516433,3.35
20250416,7570.0,7810.0,7820.0,7510.0,171663,3.32
20250417,7640.0,7600.0,7650.0,7495.0,103783,3.33
20250418,7750.0,7640.0,7770.0,7470.0,144564,3.29
20250421,7570.0,7770.0,7780.0,7570.0,115591,3.14
20250422,7560.0,7450.0,7600.0,7450.0,137019,3.08
20250423,7870.0,7770.0,7940.0,7670.0,215211,3.23
20250424,8000.0,8220.0,8220.0,7940.0,368246,3.08
20250425,8030.0,8140.0,8160.0,7910.0,109382,2.89
20250428,7860.0,7990.0,8040.0,7830.0,125129,2.98
20250429,8170.0,8260.0,8310.0,8000.0,381041,2.87
20250430,7900.0,8260.0,8270.0,7880.0,189376,2.7
20250502,7790.0,7900.0,7940.0,7770.0,85073,2.64
20250507,7750.0,7780.0,7780.0,7610.0,82702,2.68
20250508,7820.0,7750.0,7850.0,7740.0,64492,2.76
20250509,7860.0,7960.0,8110.0,7840.0,136795,2.83
20250512,8090.0,7950.0,8110.0,7860.0,174726,3.16
20250513,8170.0,8170.0,8200.0,8050.0,131291,3.25
20250514,8300.0,8180.0,8360.0,8050.0,196558,3.24
20250515,8120.0,8280.0,8690.0,8060.0,466428,3.08
20250516,8100.0,8200.0,8200.0,8040.0,81856,3.1
20250519,7970.0,8010.0,8050.0,7830.0,123068,3.17
20250520,7980.0,8020.0,8100.0,7950.0,53868,3.17
20250521,7920.0,7950.0,8040.0,7910.0,47443,3.17
