20250102,6910.0,6830.0,6930.0,6720.0,14871,2.61
20250103,7040.0,6930.0,7080.0,6910.0,40943,2.61
20250106,7110.0,6990.0,7130.0,6980.0,37150,2.66
20250107,7120.0,7140.0,7330.0,7080.0,59239,2.67
20250108,7070.0,7080.0,7160.0,7070.0,22794,2.65
20250109,7100.0,7130.0,7140.0,7010.0,17322,2.69
20250110,7280.0,7100.0,7420.0,7030.0,71284,2.77
20250113,7270.0,7300.0,7300.0,7050.0,63828,2.76
20250114,7240.0,7330.0,7330.0,7200.0,22854,2.76
20250115,7190.0,7250.0,7270.0,7130.0,20175,2.78
20250116,7250.0,7190.0,7320.0,7180.0,31649,2.83
20250117,7300.0,7240.0,7300.0,7210.0,15489,2.86
20250120,7260.0,7270.0,7340.0,7240.0,27117,2.83
20250121,7330.0,7280.0,7410.0,7270.0,41821,2.85
20250122,7640.0,7410.0,8180.0,7330.0,808788,2.66
20250123,7510.0,7650.0,7720.0,7510.0,90322,2.82
20250124,7600.0,7530.0,7690.0,7490.0,82497,2.91
20250131,7220.0,7360.0,7420.0,7180.0,92683,2.86
20250203,6940.0,7150.0,7150.0,6880.0,52418,2.91
20250204,7030.0,7030.0,7130.0,7000.0,29010,2.99
20250205,7090.0,7090.0,7170.0,7030.0,27852,3.01
20250206,7280.0,7180.0,7540.0,7150.0,77601,3.11
20250207,7400.0,7350.0,7580.0,7170.0,115177,3.07
20250210,7420.0,7460.0,7520.0,7350.0,57341,3.0
20250211,7410.0,7420.0,7560.0,7380.0,40120,2.99
20250212,7430.0,7490.0,7500.0,7320.0,35799,2.97
20250213,8080.0,7650.0,8410.0,7540.0,1560871,2.81
20250214,7960.0,8080.0,8090.0,7760.0,208877,2.78
20250217,7970.0,7960.0,8030.0,7870.0,91622,2.7
20250218,8000.0,8020.0,8030.0,7890.0,100648,2.76
20250219,7860.0,8010.0,8040.0,7850.0,91616,2.7
20250220,7790.0,7840.0,7860.0,7730.0,58247,2.75
20250221,8100.0,7930.0,8200.0,7850.0,307418,2.92
20250224,8140.0,8070.0,8190.0,7930.0,195465,2.88
20250225,7870.0,8140.0,8140.0,7710.0,146020,2.76
20250226,8000.0,7900.0,8150.0,7900.0,193425,2.82
20250227,8020.0,8000.0,8080.0,7960.0,69193,2.79
20250228,7710.0,7960.0,8100.0,7680.0,127015,2.64
20250304,7510.0,7470.0,7570.0,7110.0,89636,2.81
20250305,7970.0,7580.0,7980.0,7580.0,113359,3.01
20250306,7790.0,7910.0,7920.0,7780.0,57148,2.91
20250307,7640.0,7710.0,7830.0,7600.0,51287,2.9
20250310,7630.0,7690.0,7700.0,7490.0,36285,2.93
20250311,7570.0,7410.0,7600.0,7350.0,42536,2.96
20250312,7480.0,7670.0,7670.0,7470.0,32119,2.89
20250313,7390.0,7570.0,7570.0,7370.0,47984,2.88
20250314,7450.0,7380.0,7480.0,7360.0,25952,2.92
20250317,7500.0,7400.0,7520.0,7390.0,27548,2.99
20250318,7700.0,7530.0,7760.0,7450.0,81260,3.02
20250319,7640.0,7830.0,7870.0,7610.0,69276,2.99
20250320,7450.0,7640.0,7650.0,7420.0,57266,2.87
20250321,7400.0,7450.0,7640.0,7310.0,44182,2.94
20250324,7400.0,7360.0,7470.0,7350.0,16351,2.96
20250325,7440.0,7500.0,7560.0,7320.0,28882,2.95
20250326,7330.0,7450.0,7450.0,7270.0,27053,3.03
20250327,7250.0,7330.0,7440.0,7210.0,35564,3.04
20250328,7070.0,7200.0,7200.0,7060.0,39979,3.1
20250331,6910.0,6950.0,7070.0,6900.0,39788,3.21
20250401,7000.0,6890.0,7070.0,6870.0,32904,3.28
20250402,6960.0,7130.0,7130.0,6880.0,21230,3.28
20250403,6860.0,6900.0,6940.0,6680.0,27173,3.3
20250404,6890.0,6890.0,6950.0,6700.0,38553,3.28
20250407,6510.0,6840.0,6840.0,6470.0,65174,3.14
20250408,6470.0,6530.0,6840.0,6470.0,31496,3.15
20250409,6430.0,6380.0,6560.0,6330.0,27281,3.13
