20250102,16200.0,16310.0,16310.0,16200.0,5644,0.2
20250103,16150.0,16300.0,16300.0,16000.0,5317,0.2
20250106,15980.0,16150.0,16150.0,15960.0,3497,0.19
20250107,16140.0,15930.0,16250.0,15930.0,1522,0.19
20250108,16000.0,16220.0,16230.0,15880.0,2415,0.19
20250109,15750.0,16000.0,16000.0,15710.0,2897,0.19
20250110,15860.0,15850.0,15990.0,15750.0,1776,0.19
20250113,15870.0,16060.0,16060.0,15860.0,1241,0.19
20250114,16190.0,15970.0,16350.0,15970.0,932,0.19
20250115,16020.0,16280.0,16280.0,15960.0,600,0.19
20250116,16160.0,16050.0,16160.0,15900.0,1392,0.19
20250117,16100.0,16250.0,16250.0,16080.0,1437,0.19
20250120,15990.0,16100.0,16110.0,15920.0,1200,0.19
20250121,15950.0,16000.0,16000.0,15950.0,2214,0.19
20250122,15950.0,16000.0,16050.0,15890.0,883,0.22
20250123,15890.0,15860.0,15990.0,15860.0,680,0.22
20250124,16000.0,15900.0,16090.0,15900.0,362,0.22
20250131,15980.0,16000.0,16000.0,15940.0,853,0.22
20250203,15260.0,15920.0,15920.0,15260.0,988,0.22
20250204,15490.0,15160.0,15500.0,15160.0,809,0.22
20250205,15210.0,15490.0,15490.0,15170.0,1968,0.22
20250206,15340.0,15230.0,15400.0,15230.0,305,0.22
20250207,15430.0,15280.0,15430.0,15200.0,1088,0.22
20250210,15450.0,15880.0,15880.0,15400.0,1247,0.22
20250211,15550.0,15460.0,15670.0,15420.0,938,0.22
20250212,15550.0,15550.0,15580.0,15530.0,443,0.22
20250213,15460.0,15540.0,15570.0,15460.0,1492,0.22
20250214,15340.0,15460.0,15460.0,15320.0,1150,0.22
20250217,15800.0,15300.0,15810.0,15240.0,1045,0.22
20250218,15240.0,15650.0,15670.0,15240.0,2175,0.22
20250219,15290.0,15260.0,15860.0,15260.0,963,0.22
20250220,15300.0,15480.0,15530.0,15300.0,424,0.22
20250221,15350.0,15290.0,15900.0,15290.0,534,0.22
20250224,15260.0,15260.0,15400.0,15260.0,2010,0.24
20250225,15100.0,15160.0,15180.0,15100.0,1073,0.24
20250226,15210.0,15250.0,15250.0,15110.0,826,0.22
20250227,15140.0,15140.0,15240.0,15140.0,367,0.22
20250228,14930.0,15050.0,15050.0,14930.0,640,0.22
20250304,15070.0,15000.0,15070.0,14890.0,185,0.22
20250305,14860.0,15070.0,15070.0,14860.0,722,0.22
20250306,14840.0,15140.0,15140.0,14800.0,720,0.22
20250307,14970.0,14840.0,14970.0,14660.0,467,0.22
20250310,14840.0,15060.0,15060.0,14680.0,250,0.22
20250311,14700.0,14700.0,14720.0,14700.0,107,0.22
20250312,14680.0,14600.0,14680.0,14600.0,378,0.22
20250313,14400.0,14420.0,14430.0,14400.0,2745,0.22
20250314,14400.0,14330.0,14400.0,14320.0,382,0.22
20250317,14550.0,14420.0,14550.0,14360.0,960,0.22
20250318,14450.0,14420.0,14500.0,14410.0,821,0.59
20250319,14500.0,14320.0,14550.0,14320.0,732,0.59
20250320,14350.0,14510.0,14510.0,14350.0,1878,0.59
20250321,14500.0,14300.0,14590.0,14300.0,639,0.59
20250324,14810.0,15000.0,15400.0,14810.0,1291,0.59
20250325,15050.0,14630.0,15210.0,14630.0,652,0.59
20250326,14200.0,14700.0,15120.0,14200.0,2552,0.59
20250327,13760.0,13720.0,13920.0,13720.0,2272,0.59
20250328,13560.0,13760.0,13760.0,13560.0,999,0.59
20250331,13500.0,13560.0,13640.0,13500.0,716,0.59
20250401,13410.0,13500.0,13690.0,13410.0,2674,0.59
20250402,13480.0,13350.0,13490.0,13220.0,634,0.59
20250403,13160.0,13490.0,13490.0,13160.0,395,0.59
20250404,13750.0,13300.0,13750.0,13300.0,4464,0.59
