20250102,14400.0,14320.0,14430.0,14220.0,74575,14.44
20250103,15090.0,14580.0,15100.0,14410.0,369326,14.8
20250106,15730.0,15910.0,15910.0,15250.0,1309430,14.64
20250107,15240.0,15610.0,15610.0,15090.0,466077,14.43
20250108,15120.0,15370.0,15530.0,15110.0,338109,14.19
20250109,15150.0,15260.0,15330.0,15050.0,154765,14.26
20250110,15110.0,15220.0,15400.0,15000.0,195049,14.21
20250113,15160.0,15130.0,15460.0,15120.0,231756,14.13
20250114,14710.0,15150.0,15220.0,14700.0,219947,14.03
20250115,14570.0,14700.0,14740.0,14560.0,92405,14.04
20250116,14650.0,14620.0,14720.0,14550.0,61805,14.05
20250117,14520.0,14590.0,14640.0,14440.0,85937,14.03
20250120,14460.0,14530.0,14600.0,14350.0,73488,13.98
20250121,14320.0,14430.0,14640.0,14320.0,95248,14.07
20250122,14460.0,14400.0,14600.0,14380.0,92016,14.05
20250123,14140.0,14460.0,14490.0,14140.0,203104,13.99
20250124,14330.0,14140.0,14430.0,14140.0,66208,14.03
20250131,14620.0,14780.0,14860.0,14590.0,201310,13.94
20250203,14390.0,14440.0,14600.0,14350.0,84263,13.95
20250204,14480.0,14430.0,14600.0,14410.0,81565,13.99
20250205,14550.0,14510.0,14660.0,14440.0,76081,13.97
20250206,14620.0,14550.0,14700.0,14530.0,96119,14.02
20250207,14350.0,14580.0,14620.0,14350.0,78661,13.89
20250210,14290.0,14300.0,14390.0,14210.0,77385,13.9
20250211,14280.0,14390.0,14390.0,14240.0,43980,13.87
20250212,14130.0,14250.0,14320.0,14130.0,87409,13.82
20250213,14160.0,14200.0,14330.0,14090.0,67593,13.84
20250214,14180.0,14160.0,14260.0,14140.0,41178,13.86
20250217,14460.0,14140.0,14480.0,14140.0,71427,13.87
20250218,14510.0,14400.0,14520.0,14360.0,55076,13.91
20250219,14440.0,14470.0,14500.0,14370.0,37460,13.91
20250220,14530.0,14490.0,14600.0,14380.0,61015,13.94
20250221,14460.0,14550.0,14570.0,14430.0,36971,13.95
20250224,14510.0,14560.0,14630.0,14470.0,74766,13.99
20250225,14470.0,14450.0,14560.0,14390.0,35199,13.98
20250226,14450.0,14540.0,14540.0,14400.0,33584,13.99
20250227,14330.0,14450.0,14500.0,14320.0,34189,13.97
20250228,14050.0,14330.0,14350.0,14010.0,142762,13.9
20250304,14080.0,14050.0,14120.0,13900.0,46363,13.94
20250305,14140.0,14010.0,14240.0,14010.0,45739,13.98
20250306,14060.0,14190.0,14190.0,14050.0,61569,14.03
20250307,14040.0,14060.0,14130.0,14020.0,40244,14.01
20250310,14130.0,14020.0,14190.0,14000.0,40986,14.04
