20250102,36150.0,36150.0,36150.0,36150.0,2,0.04
20250103,36000.0,36150.0,36200.0,35650.0,153,0.04
20250106,35900.0,36300.0,36600.0,35850.0,87,0.04
20250107,36000.0,36000.0,36100.0,36000.0,16,0.04
20250108,35750.0,36400.0,36600.0,35700.0,140,0.04
20250109,36000.0,36350.0,36350.0,35550.0,48,0.04
20250110,36300.0,36000.0,36400.0,35600.0,106,0.04
20250113,36150.0,36300.0,36400.0,35950.0,99,0.04
20250114,36150.0,35950.0,36150.0,35850.0,111,0.04
20250115,36250.0,36150.0,36600.0,35750.0,29,0.04
20250116,36400.0,36250.0,36500.0,35950.0,288,0.04
20250117,38300.0,39400.0,41000.0,37100.0,6508,0.05
20250120,37900.0,38300.0,38300.0,37200.0,479,0.05
20250121,38050.0,37900.0,38200.0,37450.0,228,0.05
20250122,38200.0,38200.0,38300.0,37500.0,485,0.05
20250123,38150.0,37950.0,38250.0,37600.0,107,0.05
20250124,38650.0,38250.0,38650.0,37750.0,388,0.05
20250131,38450.0,38100.0,39000.0,37700.0,186,0.05
20250203,38550.0,38400.0,38550.0,38000.0,146,0.05
20250204,39250.0,39000.0,40000.0,38700.0,789,0.05
20250205,38600.0,39800.0,41000.0,37300.0,1852,0.05
20250206,38650.0,38600.0,39600.0,38350.0,270,0.05
20250207,39000.0,39300.0,39500.0,38200.0,71,0.05
20250210,39200.0,39350.0,39850.0,38550.0,236,0.05
20250211,39400.0,38700.0,39400.0,38400.0,278,0.05
20250212,39400.0,39100.0,40800.0,38050.0,146,0.05
20250213,39050.0,38850.0,39900.0,38550.0,204,0.05
20250214,39750.0,39050.0,40000.0,38650.0,90,0.11
20250217,39950.0,40300.0,40300.0,39250.0,102,0.11
20250218,39750.0,40250.0,40300.0,39150.0,132,0.11
20250219,39500.0,39750.0,39950.0,39250.0,207,0.11
20250220,39500.0,39200.0,39850.0,39000.0,73,0.11
20250221,39450.0,39100.0,39500.0,39100.0,17,0.11
20250224,38700.0,39000.0,39400.0,38700.0,695,0.11
20250225,38900.0,38700.0,40000.0,38700.0,161,0.11
20250226,39350.0,38800.0,39950.0,38650.0,153,0.1
20250227,39200.0,38900.0,39350.0,38200.0,208,0.1
20250228,37700.0,39100.0,39350.0,37700.0,650,0.1
20250304,38250.0,37600.0,38650.0,37500.0,56,0.1
20250305,38300.0,38650.0,38650.0,37850.0,131,0.1
