20250102,19800.0,20150.0,20150.0,19720.0,1450,17.18
20250103,20350.0,19800.0,20900.0,19530.0,2456,17.23
20250106,20250.0,20350.0,20450.0,20100.0,499,17.23
20250107,19970.0,20150.0,20250.0,19910.0,2181,17.23
20250108,20050.0,19950.0,20200.0,19940.0,1481,17.23
20250109,20000.0,20200.0,20200.0,19910.0,1411,17.22
20250110,19730.0,20000.0,20000.0,19670.0,1387,17.19
20250113,19490.0,20100.0,20100.0,19480.0,1281,17.17
20250114,19430.0,19880.0,19880.0,19380.0,2066,17.17
20250115,19450.0,20050.0,20100.0,18500.0,2599,17.16
20250116,19420.0,19550.0,19700.0,19360.0,1452,17.16
20250117,19380.0,19420.0,19420.0,19270.0,1403,17.19
20250120,19470.0,19380.0,19800.0,19380.0,902,17.19
20250121,19280.0,19600.0,19600.0,19250.0,891,17.19
20250122,19240.0,19540.0,19540.0,19210.0,1190,17.2
20250123,19030.0,19500.0,19500.0,18930.0,3025,17.12
20250124,19100.0,19090.0,19300.0,18980.0,1394,17.12
20250131,18850.0,19100.0,19350.0,18810.0,2655,17.06
20250203,18400.0,18770.0,18770.0,18270.0,3629,16.99
20250204,18440.0,18860.0,18860.0,18210.0,1068,17.0
20250205,18680.0,18440.0,18800.0,18430.0,735,17.0
20250206,18810.0,18740.0,18830.0,18500.0,1219,17.0
20250207,18740.0,18550.0,18890.0,18550.0,811,17.0
20250210,19800.0,19750.0,19810.0,19100.0,9547,17.05
20250211,19870.0,19740.0,19900.0,19740.0,2783,17.01
20250212,19890.0,19750.0,19920.0,19750.0,658,17.01
20250213,20000.0,19950.0,20300.0,19910.0,1858,17.01
20250214,20000.0,20450.0,21000.0,20000.0,2850,17.01
20250217,20500.0,20000.0,20550.0,20000.0,3409,17.0
20250218,20700.0,20750.0,20750.0,20300.0,2262,16.99
20250219,20600.0,20100.0,21200.0,20000.0,3003,16.98
20250220,20750.0,20650.0,20900.0,20500.0,2363,16.97
20250221,21000.0,20750.0,21250.0,20550.0,2960,16.96
20250224,21100.0,21000.0,21150.0,20550.0,778,16.95
20250225,20800.0,21100.0,21250.0,20650.0,937,16.94
20250226,21000.0,20650.0,21250.0,20350.0,3360,16.93
20250227,20700.0,21250.0,21250.0,20650.0,2614,16.93
20250228,20150.0,20650.0,21000.0,20150.0,3057,16.91
20250304,20150.0,20200.0,20250.0,19920.0,403,16.91
20250305,20200.0,19750.0,20600.0,19750.0,3816,16.92
20250306,20200.0,20050.0,20400.0,20000.0,1696,16.92
20250307,20150.0,19840.0,20600.0,19840.0,2304,16.93
20250310,19980.0,19840.0,20300.0,19810.0,1593,16.92
20250311,20050.0,19650.0,20050.0,19650.0,1731,16.92
20250312,20200.0,19760.0,20250.0,19760.0,3043,16.92
20250313,20150.0,19970.0,20200.0,19970.0,1189,17.02
20250314,20300.0,19900.0,20450.0,19900.0,2234,17.02
20250317,20050.0,20050.0,21400.0,19990.0,5397,16.99
20250318,20150.0,19920.0,20200.0,19920.0,2786,16.97
20250319,20200.0,19940.0,20250.0,19940.0,1347,16.97
20250320,20200.0,19950.0,20200.0,19950.0,2730,16.94
20250321,20150.0,19960.0,20350.0,19960.0,3090,17.03
20250324,20100.0,20050.0,20350.0,20050.0,2007,17.18
20250325,20050.0,20100.0,20250.0,19930.0,4969,17.05
20250326,20100.0,20050.0,20200.0,19930.0,2352,17.04
20250327,20000.0,19970.0,20250.0,19960.0,5088,16.92
20250328,19450.0,19900.0,19980.0,19350.0,2542,16.88
20250331,19000.0,19360.0,19360.0,19000.0,2140,16.84
20250401,19040.0,19010.0,19190.0,19010.0,1255,16.83
20250402,19050.0,19300.0,19300.0,19030.0,1275,16.83
20250403,18750.0,19010.0,19070.0,18750.0,3665,16.82
20250404,18800.0,18750.0,19080.0,18670.0,1122,16.82
20250407,18610.0,18800.0,18820.0,18240.0,2727,16.8
20250408,18430.0,18610.0,18990.0,18430.0,4450,16.69
20250409,18080.0,18270.0,18300.0,18040.0,3164,16.61
20250410,18120.0,18840.0,18840.0,17150.0,2456,16.61
20250411,18460.0,18200.0,18780.0,18170.0,1618,16.62
20250414,18540.0,18170.0,18670.0,18170.0,1363,16.61
20250415,18780.0,18280.0,18940.0,18210.0,2177,16.61
20250416,18650.0,18630.0,18780.0,18450.0,2449,16.6
20250417,18690.0,18650.0,18770.0,18340.0,1000,16.6
20250418,18750.0,18690.0,18840.0,18500.0,1435,16.59
20250421,19020.0,18560.0,19170.0,18560.0,1462,16.59
20250422,19280.0,18850.0,19290.0,18830.0,1473,16.67
20250423,19420.0,19350.0,19560.0,19120.0,2006,16.67
20250424,19780.0,19350.0,19780.0,19320.0,2562,16.54
20250425,20500.0,19790.0,20700.0,19790.0,7148,16.53
20250428,20500.0,20550.0,20900.0,19900.0,3092,16.51
20250429,20700.0,20550.0,21000.0,20200.0,1714,16.5
20250430,20750.0,20750.0,20900.0,20450.0,819,16.49
20250502,20350.0,20750.0,21000.0,20250.0,3371,16.51
20250507,20050.0,20050.0,20550.0,19990.0,2440,16.5
20250508,20500.0,19850.0,20750.0,19850.0,16946,16.43
20250509,21700.0,23400.0,23500.0,21700.0,73633,16.11
20250512,22300.0,21500.0,22700.0,21500.0,11002,16.08
20250513,21850.0,21950.0,22300.0,21700.0,8284,16.05
20250514,21700.0,21700.0,22100.0,21100.0,15184,15.95
20250515,22400.0,21400.0,22700.0,21400.0,19666,15.83
20250516,22400.0,22450.0,22600.0,22300.0,8697,15.76
20250519,22450.0,22100.0,22950.0,22100.0,9164,15.67
20250520,22800.0,22350.0,22850.0,22100.0,9418,15.56
20250521,22950.0,22450.0,23000.0,22450.0,6898,15.56
20250522,22600.0,22500.0,23200.0,22500.0,8649,15.51
20250523,23100.0,22550.0,23400.0,22450.0,16719,15.9
20250526,23350.0,23100.0,23500.0,23050.0,10101,15.84
20250527,23750.0,23500.0,23800.0,23100.0,7621,15.78
20250528,24000.0,23750.0,24150.0,23400.0,8331,15.73
20250529,24250.0,24000.0,24400.0,23800.0,7635,15.65
20250530,24750.0,24300.0,24800.0,23800.0,14417,15.8
20250602,25150.0,24400.0,25250.0,24400.0,9813,15.88
20250604,25850.0,24900.0,25950.0,24900.0,21970,15.98
20250605,25750.0,25850.0,25950.0,25300.0,14596,15.95
20250609,26000.0,25450.0,26100.0,25300.0,11358,15.86
20250610,26800.0,25700.0,27100.0,25700.0,22559,15.67
20250611,26850.0,26550.0,27150.0,26550.0,12036,15.54
20250612,26850.0,26450.0,27000.0,26450.0,12475,15.28
20250613,26750.0,26500.0,27400.0,25950.0,13490,15.14
20250616,26750.0,26100.0,26850.0,26000.0,8617,15.1
20250617,26300.0,26450.0,26900.0,25150.0,15259,15.0
20250618,26100.0,26000.0,26400.0,25850.0,7925,14.82
20250619,25800.0,25800.0,26100.0,25100.0,9639,14.76
20250620,27350.0,25550.0,28100.0,25450.0,46446,14.87
20250623,28500.0,27000.0,28700.0,26650.0,48948,15.03
20250624,28300.0,28700.0,28900.0,28050.0,26374,14.88
20250625,28300.0,28300.0,28450.0,27800.0,9313,14.8
20250626,28900.0,28600.0,28950.0,27950.0,23482,14.78
20250627,28400.0,28950.0,28950.0,28000.0,12413,14.52
20250630,28700.0,28350.0,29200.0,28350.0,13813,14.67
20250701,28900.0,28400.0,29300.0,28200.0,16789,14.69
20250702,29150.0,29150.0,29400.0,28150.0,18981,14.86
20250703,29850.0,29150.0,30300.0,29050.0,27194,15.38
20250704,28650.0,29850.0,30100.0,28400.0,13559,15.35
20250707,28550.0,28650.0,28950.0,28450.0,5856,15.52
20250708,28650.0,28550.0,28800.0,28050.0,4353,15.51
20250709,29100.0,28650.0,29550.0,28550.0,10582,15.47
20250710,29200.0,29400.0,29400.0,28900.0,6267,15.41
20250711,29400.0,29400.0,29900.0,29150.0,10806,15.45
20250714,30350.0,29400.0,30850.0,29200.0,19401,15.38
20250715,30500.0,29750.0,30700.0,29750.0,10566,15.37
20250716,30150.0,30500.0,30500.0,29800.0,19544,14.71
20250717,30200.0,30400.0,30450.0,29200.0,5156,14.66
20250718,29900.0,30500.0,30950.0,29450.0,16208,14.41
20250721,29350.0,29900.0,30450.0,29150.0,11185,14.4
20250722,29500.0,29150.0,29850.0,29000.0,11253,14.35
20250723,29200.0,29500.0,29700.0,28850.0,9681,14.3
20250724,28700.0,29500.0,29500.0,28250.0,22637,13.73
20250725,28650.0,28700.0,28900.0,28200.0,16815,13.69
20250728,27900.0,28650.0,28650.0,27600.0,13029,13.4
20250729,27850.0,28150.0,28150.0,27450.0,26429,13.01
20250730,27600.0,27600.0,27800.0,27300.0,5274,12.96
20250731,27700.0,27600.0,28000.0,27450.0,4534,13.0
20250801,26350.0,27650.0,27650.0,26250.0,14659,12.79
20250804,27250.0,26400.0,27250.0,26300.0,5853,12.91
20250805,27250.0,27350.0,27700.0,27000.0,4099,12.77
20250806,28050.0,27200.0,28200.0,27050.0,5128,12.93
20250807,27450.0,28400.0,28400.0,27200.0,4252,12.81
20250808,27150.0,27750.0,27750.0,26350.0,6778,12.84
20250811,26950.0,26900.0,26950.0,26150.0,8311,12.7
20250812,26850.0,26950.0,27300.0,26650.0,2373,12.68
20250813,26500.0,27150.0,27150.0,26200.0,2343,12.63
20250814,26600.0,26500.0,27000.0,26200.0,1383,12.59
20250818,25750.0,26850.0,26850.0,25650.0,9918,12.34
20250819,25800.0,25750.0,26050.0,25250.0,2163,12.33
20250820,25650.0,25800.0,25800.0,24750.0,3549,12.31
20250821,26050.0,25700.0,26050.0,25400.0,2902,12.26
20250822,25700.0,25650.0,26100.0,25500.0,3053,12.21
20250825,25950.0,25750.0,26400.0,25750.0,998,12.27
20250826,25950.0,25650.0,26400.0,25050.0,1200,12.24
20250827,26250.0,25650.0,26250.0,25650.0,1896,12.22
20250828,26000.0,26250.0,26250.0,25600.0,4748,12.13
20250829,25950.0,26200.0,26200.0,25700.0,2130,12.13
20250901,25750.0,25750.0,26050.0,25500.0,2569,12.06
20250902,25600.0,25850.0,25850.0,25450.0,2210,12.04
20250903,25550.0,25500.0,25700.0,25300.0,6539,11.92
20250904,26650.0,25550.0,26750.0,25550.0,7878,11.9
20250905,26350.0,26650.0,27000.0,26250.0,915,11.87
20250908,26050.0,26350.0,26800.0,25950.0,5916,11.89
20250909,26300.0,26100.0,26650.0,26050.0,4327,11.82
20250910,26200.0,26300.0,26300.0,25800.0,3955,11.78
20250911,26150.0,25950.0,26200.0,25850.0,7515,11.64
20250912,26650.0,26200.0,27100.0,26000.0,7714,11.61
20250915,26850.0,26500.0,26850.0,26250.0,8141,11.49
20250916,27150.0,26750.0,27450.0,26500.0,7333,11.53
20250917,26900.0,27050.0,27100.0,26600.0,3055,11.49
20250918,26950.0,27400.0,27400.0,26650.0,1991,11.48
20250919,26800.0,26850.0,27150.0,26600.0,6715,11.41
20250922,26800.0,27050.0,27050.0,26250.0,10780,11.62
20250923,26000.0,26700.0,27250.0,25700.0,15049,11.28
20250924,25950.0,26050.0,26050.0,25500.0,2472,11.28
20250925,25550.0,25550.0,25950.0,25400.0,2230,11.22
20250926,25200.0,25550.0,25550.0,25000.0,1100,11.05
20250929,25550.0,25200.0,25550.0,25050.0,2482,11.03
20250930,25300.0,25250.0,25500.0,25100.0,1527,11.01
20251001,24750.0,25350.0,25350.0,24000.0,9226,10.92
20251002,25000.0,24750.0,25150.0,24700.0,2616,10.86
20251010,24950.0,25250.0,25250.0,24400.0,5088,10.77
20251013,24900.0,24700.0,24950.0,24400.0,1790,10.77
20251014,25000.0,25200.0,25200.0,24650.0,7044,10.63
