20250102,7990.0,7740.0,8060.0,7720.0,974,0.13
20250103,8160.0,7980.0,8290.0,7970.0,4035,0.13
20250106,8190.0,8230.0,8300.0,8080.0,2344,0.12
20250107,8370.0,8270.0,8460.0,8120.0,3699,0.13
20250108,8280.0,8410.0,8570.0,8100.0,558,0.12
20250109,8190.0,8270.0,8320.0,8070.0,1108,0.12
20250110,8260.0,8190.0,8290.0,8070.0,394,0.12
20250113,8200.0,8240.0,8270.0,8060.0,1325,0.12
20250114,8290.0,8200.0,8290.0,8010.0,589,0.12
20250115,8180.0,8290.0,8290.0,8150.0,97,0.12
20250116,8300.0,8180.0,8440.0,8180.0,802,0.12
20250117,8400.0,8300.0,8410.0,8190.0,217,0.12
20250120,8620.0,8400.0,8840.0,8400.0,2944,0.12
20250121,8570.0,8670.0,8670.0,8360.0,1488,0.12
20250122,8200.0,8570.0,8720.0,8200.0,4024,0.12
20250123,8500.0,8200.0,8500.0,8020.0,705,0.12
20250124,8380.0,8340.0,8510.0,8310.0,562,0.11
20250131,7960.0,8370.0,8370.0,7960.0,2340,0.11
20250203,7920.0,7950.0,7950.0,7610.0,1572,0.11
20250204,8060.0,7920.0,8090.0,7860.0,1436,0.11
20250205,7780.0,8040.0,8040.0,7780.0,1364,0.11
20250206,7820.0,7780.0,7860.0,7730.0,1980,0.12
20250207,7990.0,7850.0,8000.0,7690.0,803,0.11
20250210,8000.0,7940.0,8000.0,7830.0,190,0.11
20250211,7880.0,8000.0,8000.0,7800.0,2363,0.11
20250212,7800.0,7870.0,7890.0,7680.0,457,0.11
20250213,7770.0,7800.0,7990.0,7610.0,1436,0.11
20250214,7710.0,7640.0,7800.0,7640.0,2887,0.11
20250217,7710.0,7710.0,7770.0,7650.0,1752,0.11
20250218,7680.0,7740.0,7750.0,7640.0,1530,0.11
20250219,7730.0,7740.0,7940.0,7680.0,5068,0.12
20250220,7850.0,7780.0,8050.0,7780.0,2707,0.12
20250221,7850.0,7850.0,7990.0,7790.0,1962,0.12
20250224,7850.0,7850.0,7850.0,7600.0,924,0.12
20250225,7710.0,7770.0,7850.0,7710.0,864,0.12
20250226,7800.0,7710.0,7850.0,7710.0,988,0.12
20250227,7940.0,7920.0,8120.0,7810.0,3359,0.12
20250228,7930.0,7930.0,7990.0,7730.0,1883,0.12
20250304,7690.0,7930.0,7930.0,7620.0,1589,0.12
20250305,7790.0,7690.0,7990.0,7680.0,506,0.12
20250306,7820.0,7810.0,7960.0,7730.0,1205,0.12
20250307,7810.0,7840.0,7890.0,7730.0,1101,0.12
20250310,7770.0,7780.0,7790.0,7740.0,1551,0.11
20250311,7670.0,7730.0,7730.0,7580.0,605,0.11
20250312,7680.0,7670.0,7720.0,7600.0,843,0.11
20250313,7690.0,7680.0,7740.0,7640.0,191,0.11
20250314,7690.0,7720.0,7720.0,7640.0,413,0.11
20250317,7690.0,7720.0,7750.0,7640.0,1689,0.11
20250318,7690.0,7720.0,7720.0,7680.0,90,0.11
20250319,7680.0,7610.0,7690.0,7580.0,735,0.11
20250320,7630.0,7500.0,7650.0,7500.0,858,0.11
20250321,7670.0,7660.0,7680.0,7600.0,255,0.25
20250324,7650.0,7670.0,7670.0,7450.0,566,0.25
20250325,7650.0,7650.0,7690.0,7550.0,1435,0.25
20250326,7650.0,7650.0,7660.0,7550.0,102,0.25
20250327,7530.0,7640.0,7640.0,7530.0,345,0.25
20250328,7130.0,7530.0,7530.0,7130.0,6280,0.25
20250331,7050.0,7130.0,7250.0,7050.0,2868,0.25
20250401,7130.0,7180.0,7200.0,6900.0,2220,0.25
20250402,7080.0,7000.0,7400.0,7000.0,567,0.25
20250403,7010.0,7030.0,7040.0,6900.0,664,0.25
20250404,7450.0,7020.0,7450.0,6720.0,4392,0.25
20250407,7000.0,7450.0,7450.0,7000.0,861,0.41
20250408,7250.0,7140.0,7300.0,7070.0,1926,0.41
20250409,7260.0,7170.0,7260.0,7060.0,448,0.45
20250410,7500.0,7460.0,7660.0,7260.0,2132,0.45
20250411,7600.0,7500.0,7600.0,7250.0,2863,0.45
20250414,7580.0,7600.0,7600.0,7490.0,681,0.45
20250415,7650.0,7620.0,7680.0,7490.0,195,0.45
20250416,7660.0,7650.0,7870.0,7530.0,3523,0.45
20250417,7640.0,7660.0,7660.0,7590.0,349,0.45
20250418,7650.0,7680.0,7900.0,7590.0,1420,0.45
20250421,7600.0,7660.0,7940.0,7570.0,836,0.45
20250422,7570.0,7630.0,7640.0,7570.0,341,0.45
20250423,7860.0,7640.0,8800.0,7640.0,109566,0.45
20250424,8000.0,7860.0,8030.0,7650.0,4738,0.32
20250425,8000.0,8030.0,8140.0,7800.0,9360,0.32
20250428,7870.0,8010.0,8010.0,7410.0,2846,0.32
20250429,7840.0,7840.0,7970.0,7720.0,1603,0.32
20250430,7690.0,7770.0,7780.0,7530.0,3914,0.32
20250502,7740.0,7680.0,7800.0,7410.0,1993,0.32
20250507,7850.0,7780.0,7880.0,7780.0,2347,0.32
20250508,7920.0,7930.0,7950.0,7610.0,2287,0.33
20250509,7900.0,7920.0,8030.0,7760.0,1230,0.34
20250512,8000.0,7920.0,8000.0,7710.0,3308,0.34
20250513,7920.0,8110.0,8110.0,7810.0,1665,0.35
20250514,8270.0,8000.0,8300.0,8000.0,10367,0.34
20250515,8050.0,8350.0,8500.0,7930.0,2853,0.34
20250516,8360.0,8300.0,8440.0,8140.0,9728,0.32
