20250102,77000.0,78800.0,78800.0,77000.0,2302,3.84
20250103,77000.0,77000.0,78300.0,76800.0,3020,3.82
20250106,77800.0,77100.0,78500.0,76700.0,4854,3.8
20250107,77600.0,77500.0,78700.0,77200.0,2821,3.77
20250108,78900.0,77400.0,79100.0,77000.0,4036,3.77
20250109,78500.0,78000.0,78700.0,77100.0,4274,3.72
20250110,81300.0,78400.0,81300.0,76900.0,6685,3.69
20250113,80300.0,80200.0,81000.0,79000.0,4252,3.69
20250114,78000.0,80200.0,80300.0,77200.0,10496,3.57
20250115,76100.0,78300.0,78300.0,76000.0,10211,3.44
20250116,77900.0,76900.0,78200.0,76400.0,10804,3.45
20250117,78600.0,77900.0,78900.0,77500.0,3562,3.45
20250120,78600.0,78400.0,78700.0,77600.0,2480,3.44
20250121,79700.0,78600.0,79700.0,77700.0,5303,3.45
20250122,78200.0,79000.0,79600.0,77500.0,4566,3.44
20250123,78000.0,78600.0,78600.0,76900.0,4715,3.41
20250124,78400.0,78000.0,78700.0,77400.0,2517,3.41
20250131,78300.0,78400.0,78600.0,77500.0,3408,3.41
20250203,77700.0,78000.0,78000.0,76300.0,2944,3.4
20250204,79100.0,77700.0,80300.0,77700.0,5457,3.42
20250205,78500.0,79100.0,79100.0,77300.0,4860,3.37
20250206,79300.0,78400.0,80000.0,78100.0,3806,3.38
20250207,79200.0,79300.0,79300.0,78300.0,2249,3.38
20250210,80300.0,79200.0,80300.0,79000.0,4570,3.38
20250211,79100.0,80300.0,80300.0,78000.0,3305,3.38
20250212,80300.0,78400.0,80300.0,78400.0,4870,3.37
20250213,80000.0,80100.0,80200.0,79100.0,2756,3.36
20250214,82400.0,79500.0,83000.0,79500.0,11806,3.39
20250217,82400.0,82100.0,82400.0,81500.0,3415,3.38
20250218,81000.0,82100.0,82100.0,80100.0,7239,3.4
20250219,84200.0,81000.0,84200.0,81000.0,14176,3.46
20250220,84700.0,84000.0,86000.0,83600.0,14914,3.43
20250221,86400.0,84700.0,87400.0,84200.0,13279,3.45
20250224,86400.0,86100.0,86400.0,85000.0,8030,3.45
20250225,88900.0,85800.0,89000.0,85700.0,19478,3.43
20250226,88000.0,88600.0,89900.0,88000.0,15264,3.36
20250227,86500.0,87600.0,87900.0,84600.0,14804,3.37
20250228,84600.0,84600.0,86000.0,83500.0,4741,3.34
20250304,82900.0,84600.0,84600.0,81200.0,10237,3.33
20250305,82600.0,83300.0,83300.0,82400.0,3782,3.32
20250306,84000.0,83200.0,84800.0,82700.0,5866,3.32
20250307,83300.0,84000.0,84900.0,82600.0,6272,3.32
20250310,86000.0,83000.0,86700.0,83000.0,9984,3.36
20250311,86400.0,84900.0,86400.0,84000.0,7109,3.36
20250312,86800.0,85600.0,87700.0,85500.0,8484,3.37
20250313,88700.0,86600.0,89500.0,86100.0,13808,3.45
20250314,97200.0,88400.0,97700.0,86200.0,44880,3.3
20250317,99100.0,95900.0,101000.0,95900.0,65068,3.13
20250318,97900.0,99100.0,99900.0,97900.0,13808,3.15
20250319,97200.0,98000.0,100100.0,94400.0,24226,3.11
20250320,97000.0,98400.0,100400.0,97000.0,30597,3.11
20250321,98800.0,97100.0,98900.0,96800.0,31458,3.52
20250324,95900.0,99000.0,99000.0,95600.0,11867,3.47
20250325,95500.0,96100.0,98500.0,95300.0,12568,3.54
20250326,97000.0,95200.0,97000.0,92400.0,15306,3.53
20250327,94000.0,96600.0,99200.0,94000.0,17307,3.53
20250328,92300.0,94500.0,95000.0,92300.0,14559,3.7
20250331,91500.0,91600.0,93500.0,90400.0,12854,3.76
20250401,92000.0,91700.0,94000.0,90400.0,15656,3.76
20250402,97600.0,92200.0,98700.0,92200.0,28728,3.82
20250403,95700.0,94700.0,97000.0,92500.0,13327,3.82
20250404,101500.0,94700.0,101500.0,93900.0,50831,3.75
20250407,95000.0,97900.0,97900.0,93500.0,16289,3.77
20250408,94000.0,95600.0,97900.0,94000.0,16426,3.7
20250409,89300.0,94000.0,94000.0,89000.0,22658,3.85
20250410,93000.0,93700.0,94300.0,90500.0,7763,4.01
20250411,90000.0,93300.0,93600.0,89950.0,14030,4.13
20250414,92400.0,90600.0,92900.0,89900.0,15082,4.2
20250415,93100.0,90800.0,94500.0,90800.0,9162,4.16
20250416,95000.0,93200.0,96200.0,93200.0,11489,4.13
20250417,96500.0,95900.0,97000.0,95000.0,10738,4.16
20250418,97800.0,96500.0,97800.0,95500.0,5905,4.16
20250421,93000.0,95400.0,95400.0,90450.0,29184,4.01
20250422,92700.0,93000.0,93700.0,92200.0,6071,4.02
20250423,94700.0,94500.0,96600.0,92600.0,12694,4.06
20250424,99500.0,95300.0,100000.0,95200.0,16674,4.11
20250425,99500.0,99700.0,101600.0,97500.0,16057,4.18
20250428,97900.0,99700.0,99800.0,97900.0,6318,4.13
20250429,101000.0,97800.0,101000.0,97800.0,10815,4.19
20250430,100100.0,100000.0,101400.0,98900.0,7022,4.18
20250502,101700.0,101100.0,101800.0,99100.0,8794,4.23
20250507,102200.0,101700.0,104100.0,100500.0,13088,4.26
20250508,104200.0,102200.0,105900.0,102200.0,19208,4.38
20250509,103300.0,104800.0,106200.0,103100.0,8309,4.43
20250512,104000.0,103300.0,108000.0,103300.0,12148,4.42
20250513,103300.0,104000.0,104600.0,101900.0,8100,4.47
20250514,103800.0,102900.0,104800.0,99200.0,13792,4.5
20250515,104000.0,102500.0,105500.0,102000.0,10109,4.52
20250516,102600.0,104900.0,104900.0,101000.0,13606,4.45
20250519,99900.0,101700.0,101700.0,96600.0,12772,4.41
20250520,100000.0,100000.0,101200.0,99100.0,4507,4.42
20250521,99000.0,100100.0,101000.0,96600.0,17801,4.34
20250522,103800.0,99500.0,105600.0,98600.0,40846,4.43
20250523,101600.0,103100.0,103100.0,100800.0,6668,4.35
20250526,103700.0,100900.0,104000.0,100900.0,12360,4.4
20250527,107800.0,103700.0,108000.0,103000.0,13064,4.45
20250528,110800.0,108000.0,111200.0,106600.0,23927,4.57
20250529,114800.0,111600.0,115000.0,111400.0,23711,4.51
20250530,111500.0,115100.0,116400.0,109900.0,17797,4.47
20250602,111500.0,111100.0,112200.0,109600.0,10004,4.45
20250604,122600.0,113600.0,123000.0,113500.0,42013,4.71
20250605,124500.0,123600.0,124500.0,119800.0,26515,4.78
20250609,123000.0,125800.0,131100.0,122100.0,31401,4.81
20250610,121600.0,123100.0,125600.0,119000.0,22504,4.93
20250611,127100.0,121600.0,127100.0,120500.0,22406,5.13
20250612,124000.0,127200.0,127200.0,122400.0,19864,5.0
20250613,119700.0,124100.0,124500.0,119000.0,30322,5.11
20250616,124800.0,120000.0,125100.0,119600.0,15071,5.12
20250617,122800.0,124400.0,125500.0,120400.0,18682,5.12
20250618,122600.0,122600.0,123200.0,120400.0,7869,5.08
20250619,133000.0,126900.0,135200.0,126300.0,44195,5.4
20250620,130800.0,131500.0,131500.0,125100.0,21648,5.18
20250623,130100.0,127000.0,130100.0,126500.0,7477,5.14
20250624,131900.0,130400.0,133000.0,129100.0,7909,5.13
20250625,131800.0,131800.0,133000.0,129400.0,8483,5.13
20250626,130300.0,131800.0,131800.0,123800.0,16547,4.97
20250627,130400.0,130700.0,133800.0,128500.0,14556,5.02
20250630,129700.0,131000.0,132800.0,129500.0,12497,5.04
20250701,133900.0,131500.0,138700.0,131000.0,27012,5.26
20250702,129300.0,134400.0,134600.0,127000.0,11334,5.17
20250703,128000.0,129300.0,130000.0,125700.0,16900,5.14
