20250102,29650.0,29950.0,30900.0,29050.0,1816,0.61
20250103,29750.0,29050.0,29850.0,29050.0,1990,0.6
20250106,30000.0,30600.0,30600.0,29650.0,1075,0.6
20250107,30200.0,29750.0,30750.0,29750.0,655,0.59
20250108,30000.0,30200.0,30500.0,29950.0,552,0.59
20250109,29550.0,30100.0,30100.0,29550.0,601,0.59
20250110,28850.0,30050.0,30050.0,27850.0,9218,0.57
20250113,27100.0,28600.0,28600.0,26950.0,4511,0.54
20250114,26650.0,27100.0,27100.0,26000.0,2912,0.55
20250115,26550.0,26550.0,26750.0,26150.0,2066,0.54
20250116,26150.0,26550.0,26750.0,25950.0,4482,0.54
20250117,26350.0,26150.0,26550.0,26000.0,1020,0.54
20250120,26250.0,26050.0,26500.0,26050.0,599,0.54
20250121,25650.0,26000.0,26200.0,25500.0,5557,0.51
20250122,26150.0,25600.0,26550.0,25600.0,5309,0.46
20250123,25650.0,26200.0,26250.0,25650.0,2985,0.44
20250124,25150.0,25800.0,26000.0,25150.0,2914,0.42
20250131,25150.0,25200.0,25450.0,25000.0,5022,0.41
20250203,24300.0,24850.0,25200.0,24150.0,1799,0.4
20250204,24000.0,24100.0,24500.0,24000.0,4587,0.4
20250205,24350.0,24000.0,24350.0,24000.0,2288,0.41
20250206,24800.0,24500.0,25000.0,24400.0,419,0.41
20250207,24300.0,24550.0,24900.0,24050.0,1832,0.4
20250210,24350.0,24200.0,24350.0,23800.0,2371,0.4
20250211,24150.0,24200.0,24200.0,23850.0,959,0.4
20250212,23150.0,24000.0,24350.0,23100.0,1884,0.4
20250213,22100.0,23000.0,23150.0,21950.0,7263,0.39
20250214,22150.0,21950.0,22500.0,21950.0,3929,0.39
20250217,21950.0,21800.0,22800.0,21800.0,3122,0.4
20250218,22450.0,21950.0,23100.0,21950.0,1921,0.41
20250219,23000.0,22450.0,23000.0,21450.0,3487,0.4
20250220,22450.0,22850.0,22850.0,22300.0,3581,0.34
20250221,22350.0,21850.0,22650.0,21850.0,2986,0.34
20250224,23050.0,22100.0,23200.0,22100.0,1132,0.34
20250225,23750.0,22800.0,23750.0,22200.0,2160,0.34
20250226,24450.0,24000.0,24950.0,23450.0,2854,0.34
20250227,24600.0,24450.0,24900.0,23850.0,1386,0.34
20250228,24700.0,24600.0,24950.0,24000.0,961,0.33
20250304,24500.0,24700.0,25300.0,23700.0,536,0.33
20250305,25250.0,24500.0,25250.0,24500.0,625,0.33
20250306,25750.0,24950.0,26450.0,24950.0,1857,0.32
20250307,26000.0,25450.0,26450.0,25400.0,231,0.32
20250310,26100.0,26000.0,27300.0,25450.0,340,0.32
20250311,26200.0,25900.0,26400.0,25800.0,508,0.32
20250312,26000.0,26200.0,26200.0,25400.0,1193,0.32
20250313,25500.0,25750.0,26200.0,25500.0,131,0.34
20250314,25350.0,25300.0,26700.0,25300.0,587,0.34
20250317,25450.0,25150.0,26500.0,25150.0,615,0.34
20250318,25000.0,25150.0,25800.0,24550.0,2344,0.34
20250319,25050.0,24750.0,25950.0,24400.0,3228,0.34
20250320,25700.0,25050.0,26400.0,25050.0,2815,0.34
20250321,26050.0,26700.0,26700.0,25000.0,2223,0.35
20250324,27550.0,26050.0,28000.0,26050.0,1675,0.38
20250325,29300.0,27350.0,29400.0,27350.0,5140,0.38
20250326,29250.0,29300.0,30000.0,27250.0,2168,0.38
20250327,28400.0,28350.0,29250.0,27950.0,2007,0.38
20250328,27700.0,28000.0,28100.0,27550.0,619,0.37
20250331,27350.0,26850.0,28550.0,26850.0,1124,0.37
20250401,27900.0,27350.0,28700.0,27350.0,865,0.36
20250402,29350.0,27450.0,30000.0,27450.0,3610,0.35
20250403,30300.0,29150.0,30500.0,28750.0,4246,0.35
20250404,30000.0,29650.0,30300.0,28950.0,1976,0.34
20250407,29350.0,29650.0,29650.0,28000.0,1985,0.35
20250408,27800.0,28750.0,28900.0,27700.0,1721,0.34
20250409,26250.0,27750.0,27750.0,25800.0,2725,0.37
20250410,26250.0,26250.0,26700.0,26250.0,745,0.37
20250411,26150.0,26200.0,27000.0,25950.0,731,0.37
20250414,26300.0,26050.0,26950.0,26050.0,476,0.37
20250415,26950.0,26200.0,28700.0,26200.0,756,0.37
20250416,27550.0,26900.0,28000.0,26900.0,597,0.36
20250417,26600.0,27550.0,29850.0,25850.0,1150,0.37
20250418,27050.0,26600.0,28000.0,26550.0,990,0.36
20250421,27150.0,27050.0,28900.0,26700.0,1046,0.36
20250422,27000.0,26950.0,27400.0,26950.0,347,0.36
20250423,27150.0,28300.0,28300.0,26900.0,67,0.36
20250424,26800.0,26800.0,27750.0,26750.0,464,0.34
20250425,26500.0,26800.0,27100.0,25950.0,725,0.34
20250428,26350.0,26500.0,26850.0,26100.0,602,0.33
20250429,26750.0,26300.0,26750.0,26050.0,917,0.33
20250430,26350.0,26400.0,28700.0,26100.0,1830,0.33
20250502,26350.0,26400.0,26500.0,26250.0,542,0.33
20250507,26550.0,25650.0,26650.0,25600.0,285,0.33
20250508,26700.0,26150.0,27400.0,26150.0,682,0.34
20250509,26550.0,26400.0,26750.0,26150.0,643,0.34
20250512,27350.0,26150.0,27800.0,26100.0,2219,0.34
20250513,27250.0,26800.0,28350.0,26350.0,1576,0.34
20250514,27000.0,26800.0,28200.0,26800.0,578,0.33
20250515,27000.0,26550.0,27800.0,26550.0,1194,0.33
20250516,27400.0,26800.0,27850.0,26800.0,755,0.34
20250519,27400.0,27400.0,27450.0,27000.0,1297,0.35
20250520,27200.0,27000.0,27750.0,26900.0,854,0.34
20250521,26950.0,26350.0,27600.0,26350.0,687,0.35
20250522,26900.0,26500.0,27500.0,26500.0,639,0.35
