20250102,8700.0,8630.0,8910.0,8560.0,77331,22.9
20250103,8640.0,8700.0,8740.0,8600.0,33737,22.89
20250106,8730.0,8640.0,8890.0,8560.0,54148,22.93
20250107,8730.0,8690.0,8920.0,8690.0,23840,22.94
20250108,8630.0,8800.0,8800.0,8560.0,29836,22.91
20250109,8450.0,8630.0,8670.0,8450.0,52561,22.89
20250110,8540.0,8420.0,8550.0,8390.0,13513,22.9
20250113,8360.0,8580.0,8580.0,8340.0,81053,22.88
20250114,8490.0,8360.0,8500.0,8290.0,23375,22.89
20250115,8310.0,8490.0,8550.0,8310.0,21520,22.88
20250116,8260.0,8400.0,8400.0,8260.0,32532,22.88
20250117,8180.0,8350.0,8350.0,8160.0,43581,22.9
20250120,8110.0,8200.0,8250.0,8060.0,29060,22.92
20250121,8060.0,8080.0,8170.0,8020.0,57311,22.96
20250122,8070.0,8020.0,8150.0,8000.0,45636,22.99
20250123,8150.0,8050.0,8190.0,8020.0,52726,23.04
20250124,8180.0,8100.0,8200.0,8100.0,18043,23.04
20250131,8370.0,8240.0,8390.0,8130.0,61589,23.12
20250203,8250.0,8360.0,8360.0,8170.0,67214,23.15
20250204,8300.0,8200.0,8580.0,8200.0,73152,23.17
20250205,8350.0,8350.0,8410.0,8220.0,67467,23.23
20250206,8630.0,8350.0,8630.0,8310.0,90223,23.35
20250207,8560.0,8550.0,8640.0,8490.0,35437,23.34
20250210,8400.0,8510.0,8560.0,8400.0,41063,23.35
20250211,8300.0,8340.0,8420.0,8210.0,63067,23.34
20250212,8220.0,8300.0,8350.0,8170.0,47452,23.36
20250213,8280.0,8190.0,8350.0,8190.0,50757,23.43
20250214,8280.0,8300.0,8340.0,8210.0,32764,23.47
20250217,8280.0,8280.0,8340.0,8250.0,42152,23.53
20250218,8340.0,8210.0,8350.0,8210.0,28810,23.57
20250219,8460.0,8400.0,8560.0,8300.0,50816,23.63
20250220,8580.0,8500.0,8590.0,8440.0,39416,23.66
20250221,8490.0,8560.0,8590.0,8420.0,28333,23.64
