20250102,17110.0,17170.0,17490.0,17110.0,2862,2.89
20250103,16950.0,17120.0,17400.0,16780.0,20083,2.83
20250106,17470.0,17020.0,17570.0,17020.0,28635,2.87
20250107,17510.0,17430.0,17540.0,17430.0,4961,2.87
20250108,17580.0,17520.0,17660.0,17270.0,2656,2.87
20250109,17580.0,17600.0,17600.0,17540.0,2876,2.87
20250110,17480.0,17580.0,17590.0,17460.0,2768,2.87
20250113,17550.0,17480.0,17700.0,17390.0,1888,2.86
20250114,17580.0,17650.0,17650.0,17500.0,701,2.86
20250115,17610.0,17620.0,17700.0,17560.0,639,2.86
20250116,18400.0,17710.0,18400.0,17710.0,6771,2.86
20250117,18350.0,18350.0,18540.0,18320.0,8429,2.84
20250120,18260.0,18350.0,18350.0,18130.0,1577,2.84
20250121,18330.0,18280.0,18410.0,18170.0,2665,2.84
20250122,18420.0,18410.0,18430.0,18330.0,2767,2.83
20250123,18420.0,18500.0,18550.0,18360.0,1214,2.83
20250124,18190.0,18420.0,18510.0,18160.0,3861,2.82
20250131,18300.0,18250.0,18480.0,18210.0,374,2.82
20250203,17950.0,18540.0,18540.0,17920.0,2225,2.82
20250204,17890.0,18180.0,18200.0,17880.0,4244,2.82
20250205,17980.0,18160.0,18160.0,17980.0,1530,2.83
20250206,18270.0,18170.0,18290.0,18140.0,1540,2.82
20250207,18050.0,18490.0,18490.0,17770.0,7566,2.83
20250210,17850.0,18190.0,18190.0,17820.0,7861,2.83
20250211,18000.0,18340.0,18340.0,17940.0,2524,2.83
20250212,18070.0,18020.0,18120.0,17900.0,3651,2.83
20250213,17920.0,18100.0,18100.0,17880.0,2849,2.83
20250214,17980.0,18150.0,18440.0,17850.0,1678,2.83
20250217,18080.0,18250.0,18250.0,18040.0,3521,2.83
20250218,18080.0,18200.0,18200.0,18060.0,2550,2.83
20250219,18090.0,18050.0,18150.0,18050.0,2445,2.83
20250220,18270.0,18220.0,18370.0,18220.0,5896,2.83
20250221,18220.0,18270.0,18450.0,18210.0,3073,2.83
20250224,18210.0,18220.0,18340.0,18100.0,3075,2.83
20250225,18300.0,18210.0,18340.0,18200.0,2280,2.83
20250226,18180.0,18370.0,18370.0,18110.0,3445,2.83
20250227,18250.0,18180.0,18330.0,18170.0,2922,2.83
20250228,17960.0,18250.0,18250.0,17940.0,2104,2.83
20250304,17940.0,18100.0,18330.0,17900.0,1778,2.83
20250305,18040.0,18310.0,18310.0,17930.0,2260,2.83
20250306,18120.0,18100.0,18280.0,18040.0,3819,2.83
20250307,18120.0,18300.0,18300.0,18000.0,2864,2.83
20250310,18080.0,18150.0,18150.0,18070.0,2207,2.83
20250311,18000.0,18060.0,18060.0,17800.0,3841,2.83
20250312,18060.0,18100.0,18150.0,18010.0,2914,2.83
20250313,17960.0,18180.0,18220.0,17930.0,13263,2.92
20250314,18030.0,18080.0,18080.0,17900.0,1227,2.92
20250317,18040.0,18030.0,18160.0,17960.0,1947,2.92
20250318,18100.0,18100.0,18200.0,18060.0,5105,2.92
20250319,18150.0,18110.0,18160.0,18070.0,3974,2.92
20250320,18150.0,18110.0,18300.0,18090.0,11583,2.92
20250321,18100.0,18150.0,18170.0,18040.0,6106,3.04
20250324,18100.0,18010.0,18190.0,17960.0,12613,3.04
20250325,18050.0,18050.0,18110.0,17900.0,9711,3.04
20250326,18060.0,18050.0,18060.0,17960.0,5340,3.04
20250327,17560.0,17720.0,17720.0,17560.0,9047,3.05
20250328,17390.0,17700.0,17700.0,17350.0,5860,3.16
20250331,17220.0,17360.0,17380.0,17220.0,4008,3.3
20250401,17330.0,17500.0,17500.0,17200.0,2065,3.3
20250402,17330.0,17390.0,17460.0,17260.0,3365,3.3
20250403,17330.0,17350.0,17390.0,17060.0,4026,3.3
20250404,17350.0,17390.0,17390.0,17120.0,3998,3.3
20250407,16970.0,17250.0,17250.0,16940.0,9249,3.54
20250408,16790.0,17330.0,17330.0,16750.0,6933,3.55
20250409,16370.0,16810.0,17150.0,16310.0,8310,3.58
20250410,17020.0,16500.0,17050.0,16500.0,5512,3.58
20250411,17000.0,17020.0,17020.0,16850.0,2204,3.58
20250414,17010.0,17000.0,17620.0,16950.0,6090,3.58
20250415,17150.0,17480.0,17480.0,17040.0,1724,3.58
20250416,17220.0,17370.0,17370.0,17200.0,3103,3.58
20250417,17330.0,17220.0,17380.0,17220.0,8039,3.58
20250418,17530.0,17450.0,17550.0,17330.0,4433,3.58
20250421,17510.0,17680.0,17680.0,17500.0,2593,3.58
20250422,17540.0,17510.0,17550.0,17490.0,1988,3.58
20250423,17540.0,17570.0,17630.0,17490.0,3358,3.58
20250424,17690.0,17540.0,17700.0,17530.0,5905,3.46
20250425,17780.0,17650.0,17780.0,17650.0,3059,3.46
20250428,17740.0,17790.0,17830.0,17700.0,4394,3.46
20250429,17950.0,17740.0,17960.0,17720.0,7780,3.46
20250430,18120.0,18050.0,18350.0,18050.0,4736,3.46
20250502,18240.0,18120.0,18270.0,18100.0,3147,3.46
20250507,18320.0,18390.0,18390.0,18220.0,5852,3.46
20250508,18630.0,18320.0,18780.0,18280.0,6838,3.46
20250509,18810.0,18650.0,18900.0,18640.0,6052,3.47
20250512,18680.0,18830.0,18840.0,18630.0,7257,3.47
20250513,18390.0,18700.0,18750.0,17710.0,10116,3.48
20250514,18530.0,18390.0,18640.0,18000.0,2709,3.47
20250515,18310.0,18550.0,18550.0,18260.0,5420,3.46
20250516,18510.0,18580.0,18600.0,18280.0,2164,3.47
20250519,18260.0,18590.0,18610.0,18240.0,1454,3.47
20250520,18400.0,18520.0,18520.0,18340.0,2069,3.43
20250521,19000.0,18535.0,19280.0,18500.0,21311,3.43
20250522,18950.0,18950.0,19070.0,18730.0,8079,3.44
20250523,19260.0,19030.0,19690.0,19030.0,15945,3.4
20250526,19420.0,19660.0,19660.0,19260.0,5819,3.38
20250527,19650.0,19420.0,19770.0,19380.0,7709,3.36
20250528,19850.0,19650.0,19850.0,19600.0,11918,3.33
20250529,20050.0,19890.0,20050.0,19830.0,11297,3.28
20250530,20200.0,20000.0,20600.0,19950.0,19109,3.21
20250602,20400.0,20200.0,20700.0,20150.0,14170,3.21
20250604,20750.0,20550.0,20850.0,20550.0,14534,3.16
20250605,21200.0,20750.0,21350.0,20750.0,18529,3.12
20250609,21650.0,21500.0,22200.0,21350.0,41850,3.19
20250610,21650.0,21650.0,22050.0,21250.0,26905,3.2
20250611,21700.0,21650.0,21750.0,21150.0,13054,3.22
20250612,21500.0,21700.0,21900.0,21400.0,9051,3.22
20250613,21350.0,21800.0,21900.0,20750.0,23565,3.21
20250616,21200.0,21600.0,21600.0,20950.0,5298,3.19
20250617,21400.0,21200.0,21500.0,20850.0,18354,3.02
20250618,21350.0,21400.0,21600.0,21000.0,6452,2.99
20250619,22150.0,21450.0,22600.0,21450.0,39775,3.12
20250620,23200.0,22450.0,23350.0,22450.0,40658,3.38
20250623,23350.0,22750.0,23450.0,22700.0,11712,3.36
20250624,23800.0,23650.0,23900.0,23500.0,10673,3.36
20250625,23650.0,23800.0,23950.0,23200.0,14246,3.39
20250626,23250.0,23650.0,23900.0,22800.0,7201,3.16
20250627,23250.0,23350.0,23450.0,22800.0,7736,3.15
20250630,23900.0,23400.0,24000.0,23400.0,5900,3.16
20250701,24300.0,23900.0,24600.0,23850.0,10909,3.18
20250702,23950.0,24650.0,24650.0,23600.0,11372,3.12
