20250102,26100.0,26600.0,26650.0,25700.0,273032,36.8
20250103,27100.0,26100.0,27950.0,26100.0,736222,36.85
20250106,27300.0,27100.0,27400.0,26500.0,453634,36.83
20250107,27600.0,27300.0,27750.0,27200.0,273736,36.83
20250108,27550.0,27150.0,27900.0,27150.0,221228,36.83
20250109,27000.0,27400.0,27600.0,27000.0,401849,36.88
20250110,27400.0,27200.0,27550.0,26800.0,224658,36.86
20250113,26450.0,27000.0,27900.0,26450.0,282982,36.84
20250114,27350.0,26550.0,27500.0,26250.0,210800,36.84
20250115,27350.0,28150.0,28800.0,27250.0,678017,36.92
20250116,27050.0,28000.0,28000.0,26950.0,268987,36.89
20250117,25700.0,26800.0,27050.0,25700.0,517695,36.83
20250120,25650.0,25900.0,26000.0,25500.0,174251,36.83
20250121,25600.0,25750.0,26000.0,25450.0,149046,36.83
20250122,25550.0,25800.0,25850.0,25450.0,134595,36.82
20250123,25250.0,25650.0,25800.0,25200.0,181705,36.82
20250124,25850.0,25350.0,26100.0,25350.0,199026,36.85
20250131,27000.0,26150.0,27150.0,25850.0,432985,36.89
20250203,27650.0,26400.0,27700.0,26050.0,664966,36.87
20250204,29250.0,27900.0,31600.0,27250.0,3559932,37.12
20250205,31950.0,29250.0,33200.0,29250.0,3185838,37.43
20250206,32250.0,31950.0,32350.0,31400.0,852934,37.46
20250207,32050.0,32100.0,32550.0,31650.0,505499,37.57
20250210,31850.0,32250.0,32850.0,31700.0,538623,37.6
20250211,32300.0,31850.0,32800.0,31800.0,465854,37.72
20250212,32200.0,32550.0,32600.0,31800.0,279921,37.77
20250213,30950.0,31850.0,32600.0,30450.0,680615,37.87
20250214,30400.0,31050.0,31300.0,30150.0,278052,37.91
20250217,32250.0,30400.0,32350.0,30050.0,433665,37.92
20250218,31800.0,32050.0,32700.0,31450.0,226236,37.92
20250219,32400.0,31700.0,33000.0,31400.0,323503,37.9
20250220,32050.0,32200.0,33800.0,31900.0,352193,37.88
20250221,31800.0,32200.0,32500.0,31750.0,131974,37.86
20250224,31950.0,31700.0,32600.0,30900.0,191722,37.86
20250225,31750.0,31850.0,32450.0,31350.0,179329,37.87
20250226,34800.0,31750.0,35200.0,31750.0,1747179,38.04
20250227,33950.0,34650.0,35100.0,33600.0,549015,38.0
20250228,34250.0,33400.0,34300.0,33050.0,702958,38.0
20250304,30650.0,33500.0,33900.0,30250.0,968689,37.88
20250305,30950.0,30500.0,31600.0,30500.0,278767,37.89
20250306,32800.0,31050.0,33200.0,31050.0,520575,37.91
20250307,31350.0,32300.0,32450.0,31350.0,272705,37.89
20250310,31750.0,30900.0,32300.0,30500.0,286953,37.94
20250311,30800.0,30500.0,31100.0,30350.0,244892,37.9
20250312,31100.0,30800.0,31200.0,30350.0,141812,37.9
20250313,30600.0,31350.0,31950.0,30550.0,285272,37.86
20250314,30650.0,30500.0,31350.0,30250.0,226467,37.85
20250317,31600.0,30700.0,31600.0,30200.0,196348,37.84
20250318,32800.0,31800.0,33750.0,31600.0,507808,37.91
20250319,32400.0,32600.0,33050.0,32300.0,168476,37.89
