20250102,5100.0,5150.0,5150.0,5030.0,655,0.16
20250103,5130.0,5100.0,5170.0,5030.0,245,0.16
20250106,5320.0,5390.0,5390.0,5270.0,50,0.16
20250107,5100.0,5350.0,5350.0,5100.0,123,0.16
20250108,5250.0,5200.0,5250.0,5150.0,161,0.16
20250109,5240.0,5280.0,5280.0,5020.0,396,0.16
20250110,5280.0,5280.0,5280.0,5070.0,673,0.16
20250113,5280.0,5300.0,5300.0,5080.0,1458,0.16
20250114,5290.0,5310.0,5310.0,5290.0,317,0.16
20250115,5040.0,5190.0,5230.0,5020.0,2778,0.16
20250116,5130.0,5040.0,5140.0,5040.0,407,0.16
20250117,5110.0,4970.0,5110.0,4970.0,865,0.16
20250120,5100.0,5110.0,5160.0,5040.0,1280,0.16
20250121,5180.0,5170.0,5180.0,5130.0,571,0.16
20250122,5150.0,5220.0,5220.0,5150.0,162,0.16
20250123,5270.0,5400.0,5400.0,5170.0,55,0.16
20250124,5280.0,5300.0,5300.0,5200.0,233,0.16
20250131,5330.0,5200.0,5350.0,5200.0,58,0.16
20250203,5210.0,5350.0,5350.0,5200.0,223,0.16
20250204,5260.0,5250.0,5420.0,5190.0,1585,0.16
20250205,5300.0,5250.0,5420.0,5250.0,523,0.16
20250206,5170.0,5430.0,5430.0,5160.0,1313,0.16
20250207,5250.0,5380.0,5380.0,5150.0,1223,0.16
20250210,5230.0,5420.0,5420.0,5050.0,618,0.16
20250211,5230.0,5230.0,5270.0,5140.0,513,0.16
20250212,5170.0,5230.0,5230.0,5170.0,42,0.16
20250213,5290.0,5380.0,5380.0,5180.0,27,0.16
20250214,5600.0,5420.0,5750.0,5210.0,3195,0.16
20250217,5660.0,5850.0,5850.0,5600.0,1494,0.17
20250218,5500.0,5660.0,5660.0,5470.0,1444,0.17
20250219,5500.0,5450.0,5670.0,5450.0,1459,0.17
20250220,5530.0,5450.0,5590.0,5400.0,323,0.17
20250221,5550.0,5870.0,5870.0,5450.0,339,0.17
20250224,5500.0,5540.0,5600.0,5500.0,627,0.17
20250225,5500.0,5500.0,5500.0,5500.0,66,0.17
20250226,5450.0,5450.0,5450.0,5400.0,1077,0.17
20250227,5530.0,5450.0,5610.0,5380.0,84,0.17
20250228,5400.0,5400.0,5520.0,5390.0,794,0.17
