20250102,7970.0,8000.0,8000.0,7960.0,85,0.15
20250103,8100.0,7820.0,8120.0,7820.0,148,0.15
20250106,8250.0,8100.0,8280.0,8020.0,4966,0.15
20250107,8250.0,8180.0,8280.0,8180.0,745,0.15
20250108,8200.0,8250.0,8250.0,8120.0,3113,0.15
20250109,8140.0,8250.0,8250.0,8090.0,3156,0.15
20250110,8150.0,8060.0,8170.0,8060.0,200,0.15
20250113,8040.0,8060.0,8160.0,7970.0,2040,0.15
20250114,7930.0,8100.0,8100.0,7900.0,1611,0.15
20250115,7970.0,7940.0,8110.0,7900.0,1226,0.15
20250116,8030.0,7970.0,8130.0,7910.0,2532,0.15
20250117,8000.0,8000.0,8010.0,7920.0,558,0.15
20250120,8130.0,7960.0,8240.0,7960.0,12638,0.15
20250121,8280.0,8120.0,8460.0,8120.0,14855,0.16
20250122,8330.0,8300.0,8360.0,8140.0,7873,0.16
20250123,8180.0,8280.0,8350.0,8100.0,5315,0.16
20250124,8410.0,8190.0,8480.0,8190.0,25839,0.2
20250131,8180.0,8390.0,8400.0,8100.0,2127,0.2
20250203,7910.0,8140.0,8140.0,7900.0,3491,0.2
20250204,8000.0,7960.0,8090.0,7930.0,1766,0.21
20250205,7990.0,8050.0,8080.0,7990.0,2720,0.21
20250206,8030.0,7990.0,8100.0,7970.0,4866,0.21
20250207,8090.0,8010.0,8110.0,7990.0,6773,0.21
20250210,8120.0,8010.0,8180.0,7800.0,15130,0.21
20250211,8110.0,8120.0,8210.0,8040.0,2837,0.21
20250212,8110.0,8110.0,8130.0,8010.0,190,0.21
20250213,8080.0,8060.0,8120.0,8050.0,1656,0.2
20250214,8250.0,8130.0,8350.0,8030.0,21969,0.21
20250217,8350.0,8320.0,8440.0,8250.0,13160,0.22
20250218,8220.0,8360.0,8380.0,8190.0,5729,0.22
20250219,8250.0,8300.0,8300.0,8210.0,3021,0.22
20250220,8140.0,8290.0,8310.0,8130.0,821,0.21
20250221,8290.0,8210.0,8300.0,8200.0,6834,0.2
20250224,8300.0,8220.0,8400.0,8150.0,3554,0.21
20250225,8200.0,8200.0,8300.0,8130.0,3671,0.22
20250226,8170.0,8200.0,8220.0,8170.0,2954,0.22
20250227,8110.0,8200.0,8200.0,8060.0,1784,0.21
20250228,8040.0,8110.0,8110.0,8030.0,1870,0.21
20250304,8070.0,8040.0,8100.0,7920.0,203,0.21
20250305,8080.0,8060.0,8090.0,8040.0,725,0.2
20250306,8060.0,8090.0,8090.0,8030.0,2083,0.2
20250307,7990.0,7980.0,8060.0,7920.0,2241,0.2
20250310,7990.0,7910.0,7990.0,7910.0,2965,0.19
20250311,8000.0,7880.0,8000.0,7870.0,4445,0.19
20250312,7950.0,8000.0,8010.0,7940.0,4045,0.18
20250313,8030.0,8030.0,8060.0,7970.0,1224,0.38
20250314,8060.0,7970.0,8060.0,7870.0,2206,0.38
20250317,8030.0,8060.0,8170.0,8010.0,5041,0.38
20250318,8050.0,8150.0,8150.0,8000.0,3067,0.57
20250319,8070.0,8090.0,8140.0,8025.0,5893,0.58
20250320,8080.0,8070.0,8100.0,8020.0,5616,0.58
20250321,8100.0,8100.0,8130.0,8040.0,4591,0.91
20250324,8100.0,8100.0,8170.0,8020.0,2470,0.94
20250325,8050.0,8100.0,8130.0,8010.0,3505,1.08
20250326,8090.0,7980.0,8110.0,7980.0,2704,1.08
20250327,7990.0,8090.0,8100.0,7920.0,11263,1.08
20250328,7690.0,7780.0,7780.0,7690.0,5081,1.08
20250331,7650.0,7770.0,7770.0,7510.0,891,1.08
20250401,7440.0,7720.0,7770.0,7360.0,48838,1.09
20250402,7440.0,7430.0,7480.0,7390.0,1887,1.08
20250403,7380.0,7440.0,7490.0,7320.0,1706,1.08
20250404,7390.0,7450.0,7550.0,7300.0,194,1.08
20250407,7050.0,7380.0,7390.0,7040.0,1465,1.08
20250408,7120.0,7080.0,7370.0,7080.0,1419,1.08
20250409,7100.0,7070.0,7340.0,7030.0,512,1.16
20250410,7490.0,7150.0,7500.0,7150.0,3971,1.16
20250411,7430.0,7420.0,7500.0,7260.0,1554,1.15
20250414,7490.0,7490.0,7520.0,7430.0,832,1.15
20250415,7600.0,7520.0,7600.0,7380.0,5787,1.16
20250416,7590.0,7600.0,7610.0,7370.0,3632,1.15
20250417,7660.0,7600.0,7670.0,7540.0,2124,1.15
20250418,7640.0,7500.0,7660.0,7500.0,613,1.15
20250421,7680.0,7640.0,7700.0,7610.0,1241,1.15
20250422,7670.0,7660.0,7670.0,7560.0,609,1.15
20250423,7620.0,7700.0,7700.0,7480.0,9381,1.15
20250424,7660.0,7690.0,7690.0,7570.0,1245,0.84
20250425,7720.0,7720.0,7840.0,7400.0,999,0.69
20250428,7740.0,7710.0,7770.0,7640.0,1411,0.66
20250429,7840.0,7750.0,7840.0,7700.0,2274,0.66
20250430,7790.0,7800.0,7830.0,7580.0,2765,0.66
20250502,7760.0,7790.0,7830.0,7630.0,758,0.66
20250507,7720.0,7660.0,7790.0,7650.0,3159,0.67
20250508,7760.0,7840.0,7840.0,7580.0,6882,0.66
20250509,7690.0,7750.0,7750.0,7670.0,416,0.66
20250512,7680.0,7660.0,7800.0,7420.0,10990,0.66
20250513,7680.0,7860.0,7930.0,7610.0,5811,0.66
20250514,7690.0,7720.0,7740.0,7550.0,3916,0.66
20250515,7690.0,7690.0,7730.0,7640.0,265,0.66
20250516,7560.0,7690.0,7700.0,7210.0,11660,0.66
20250519,7350.0,7560.0,7560.0,7340.0,3092,0.66
20250520,7450.0,7440.0,7500.0,7360.0,1609,0.58
20250521,7450.0,7450.0,7540.0,7390.0,1245,0.58
20250522,7430.0,7450.0,7490.0,7350.0,1435,0.58
20250523,7460.0,7410.0,7500.0,7400.0,1565,0.58
20250526,7430.0,7510.0,7510.0,7330.0,1436,0.58
20250527,7340.0,7420.0,7450.0,7310.0,3602,0.59
20250528,7510.0,7470.0,7800.0,7370.0,10078,0.59
20250529,7540.0,7500.0,7580.0,7500.0,2392,0.59
20250530,7540.0,7540.0,7580.0,7500.0,1197,0.58
20250602,7540.0,7420.0,7570.0,7420.0,958,0.57
20250604,7570.0,7540.0,7650.0,7510.0,1898,0.57
20250605,7670.0,7620.0,7680.0,7550.0,10852,0.56
20250609,7730.0,7680.0,7760.0,7670.0,4106,0.55
20250610,7730.0,7750.0,7800.0,7700.0,2660,0.55
20250611,7810.0,7730.0,7880.0,7730.0,9983,0.71
20250612,7870.0,7790.0,7880.0,7770.0,2581,0.79
20250613,7850.0,7870.0,7900.0,7700.0,5520,0.8
20250616,7850.0,7850.0,7890.0,7760.0,4189,0.81
20250617,7920.0,7860.0,7950.0,7810.0,3299,0.86
20250618,7900.0,7920.0,7930.0,7830.0,2238,0.87
20250619,8080.0,7970.0,8120.0,7900.0,15619,0.88
20250620,8120.0,8090.0,8140.0,7990.0,10642,0.86
20250623,8030.0,8110.0,8120.0,8000.0,9997,0.86
20250624,8210.0,8120.0,8250.0,8120.0,15000,0.9
20250625,8270.0,8220.0,8280.0,8050.0,10833,0.86
20250626,8290.0,8310.0,8330.0,8050.0,5274,0.85
20250627,8260.0,8220.0,8330.0,8170.0,2413,0.84
20250630,8160.0,8180.0,8340.0,8070.0,6657,0.85
20250701,8260.0,8140.0,8270.0,8130.0,4431,0.82
20250702,8260.0,8150.0,8280.0,8030.0,10599,0.7
20250703,8360.0,8260.0,8380.0,8250.0,9234,0.72
20250704,8320.0,8350.0,8380.0,8270.0,5559,0.69
20250707,8260.0,8270.0,8320.0,8210.0,1136,0.69
20250708,8300.0,8240.0,8300.0,8210.0,4143,0.69
20250709,8310.0,8300.0,8350.0,8220.0,2236,0.69
20250710,8310.0,8330.0,8330.0,8240.0,3274,0.69
20250711,8300.0,8300.0,8300.0,8210.0,7798,0.69
20250714,8300.0,8300.0,8330.0,8230.0,3926,0.69
20250715,8370.0,8300.0,8380.0,8250.0,4734,0.72
20250716,8540.0,8370.0,8600.0,8260.0,12777,0.69
20250717,8570.0,8540.0,8610.0,8400.0,10544,0.69
20250718,8570.0,8570.0,8620.0,8280.0,7773,0.73
20250721,8580.0,8580.0,8600.0,8520.0,1940,0.72
20250722,8590.0,8550.0,8620.0,8505.0,2638,0.7
20250723,8560.0,8630.0,8630.0,8420.0,2896,0.68
20250724,8540.0,8600.0,8640.0,8480.0,845,0.68
20250725,8470.0,8540.0,8580.0,8360.0,3927,0.62
20250728,8530.0,8470.0,8560.0,8400.0,2929,0.64
20250729,8480.0,8510.0,8580.0,8400.0,1809,0.64
20250730,8950.0,8460.0,9160.0,8460.0,99869,0.86
20250731,8800.0,8950.0,8990.0,8730.0,13929,0.84
20250801,8550.0,8790.0,8790.0,8480.0,19458,0.64
20250804,8580.0,8700.0,8700.0,8495.0,2648,0.64
20250805,8800.0,8580.0,8950.0,8580.0,10316,0.68
20250806,8800.0,8820.0,8820.0,8740.0,1419,0.67
20250807,8640.0,8840.0,8840.0,8600.0,3213,0.66
20250808,8820.0,8630.0,8880.0,8630.0,5226,0.66
20250811,8800.0,8840.0,8850.0,8740.0,2123,0.65
20250812,8760.0,8800.0,8810.0,8610.0,2347,0.65
20250813,8890.0,8720.0,8900.0,8720.0,4521,0.63
20250814,8770.0,8900.0,8900.0,8740.0,4152,0.68
20250818,8710.0,8770.0,8770.0,8650.0,828,0.68
20250819,8700.0,8720.0,8720.0,8620.0,2869,0.68
20250820,8500.0,8650.0,8650.0,8440.0,3536,0.68
20250821,8630.0,8640.0,8650.0,8300.0,10734,0.69
20250822,8720.0,8640.0,8830.0,8640.0,6255,0.69
20250825,8820.0,8710.0,8820.0,8650.0,3208,0.8
20250826,8840.0,9000.0,9000.0,8650.0,4873,0.8
20250827,8880.0,8800.0,8880.0,8610.0,2867,0.8
20250828,8860.0,8880.0,8880.0,8800.0,508,0.81
20250829,8890.0,8890.0,8930.0,8810.0,1853,0.8
20250901,8800.0,8890.0,8950.0,8620.0,1204,0.8
20250902,8860.0,8840.0,8880.0,8660.0,1816,0.8
20250903,8820.0,8800.0,8860.0,8770.0,1190,0.79
20250904,8830.0,8820.0,8850.0,8790.0,76,0.79
20250905,8870.0,8780.0,8950.0,8780.0,6108,0.78
20250908,8880.0,8870.0,8920.0,8660.0,6549,0.79
20250909,9100.0,8890.0,9100.0,8880.0,13015,0.8
20250910,9210.0,9100.0,9240.0,9010.0,12125,0.82
20250911,9170.0,9240.0,9250.0,9010.0,4334,0.74
20250912,9210.0,9180.0,9230.0,9160.0,8956,0.62
20250915,9320.0,9250.0,9420.0,9200.0,18216,0.64
20250916,9350.0,9300.0,9420.0,9250.0,8502,0.63
20250917,9340.0,9360.0,9360.0,9200.0,3675,0.62
20250918,9390.0,9340.0,9400.0,9330.0,8332,0.62
20250919,9370.0,9390.0,9400.0,9300.0,1830,0.62
20250922,9450.0,9380.0,9540.0,9200.0,23428,0.7
20250923,9310.0,9530.0,9530.0,9130.0,17448,0.72
20250924,9610.0,9300.0,9680.0,9170.0,15208,0.73
20250925,9590.0,9620.0,9620.0,9460.0,2743,0.73
20250926,9350.0,9500.0,9500.0,9290.0,1658,0.65
20250929,9500.0,9300.0,9530.0,9300.0,6483,0.64
20250930,9640.0,9500.0,9690.0,9500.0,9489,0.65
20251001,10020.0,9650.0,10045.0,9650.0,47975,0.66
20251002,10300.0,10170.0,10400.0,10000.0,49531,0.71
20251010,11490.0,10800.0,11860.0,10800.0,213517,1.18
20251013,11230.0,11010.0,11240.0,10800.0,28908,1.12
20251014,10650.0,11430.0,11440.0,10550.0,27495,1.03
20251015,10950.0,10650.0,10950.0,10650.0,7088,1.03
20251016,11000.0,10950.0,11130.0,10600.0,16204,1.05
20251017,10850.0,10900.0,11010.0,10780.0,12845,1.06
20251020,10940.0,10850.0,10950.0,10740.0,13727,1.01
20251021,10550.0,10950.0,11060.0,10550.0,22009,1.06
20251022,10390.0,10550.0,10550.0,10270.0,13112,1.12
20251023,10890.0,10360.0,10910.0,10220.0,69372,1.3
20251024,10980.0,10890.0,11080.0,10710.0,16486,1.22
20251027,11220.0,11100.0,11300.0,11000.0,23505,1.21
20251028,11110.0,11220.0,11220.0,10980.0,7937,1.18
20251029,11400.0,11070.0,11400.0,11050.0,31637,1.19
20251030,11350.0,11500.0,11550.0,11100.0,12447,1.13
20251031,11470.0,11350.0,11470.0,11290.0,20354,1.12
20251103,11690.0,11480.0,11800.0,11400.0,35065,1.14
20251104,11680.0,11800.0,11850.0,11600.0,13006,1.03
20251105,12540.0,11860.0,12600.0,11350.0,118512,1.18
20251106,12950.0,12600.0,13140.0,12550.0,46865,1.16
20251107,12420.0,12770.0,13050.0,12170.0,33616,1.08
20251110,13280.0,12420.0,13280.0,12190.0,47948,1.19
20251111,13550.0,13380.0,13800.0,13050.0,47535,1.19
20251112,14240.0,13600.0,14290.0,13340.0,58425,1.09
20251113,13950.0,14400.0,14400.0,13760.0,22812,0.94
20251114,13450.0,13820.0,13820.0,13310.0,20975,0.78
20251117,14420.0,13550.0,14450.0,13550.0,29359,1.01
20251118,14600.0,14100.0,14900.0,13920.0,50139,0.64
20251119,16770.0,14600.0,18190.0,13610.0,342342,1.09
20251120,17040.0,16800.0,17900.0,16200.0,100344,1.06
20251121,15630.0,16000.0,16950.0,15300.0,105633,1.24
20251124,15660.0,15950.0,15980.0,15280.0,34658,1.08
20251125,16900.0,16050.0,17200.0,15990.0,111665,0.99
20251126,16520.0,16970.0,16970.0,16260.0,35088,0.81
20251127,16330.0,16550.0,16610.0,16100.0,22104,0.72
20251128,15700.0,16330.0,16330.0,15500.0,34016,0.78
20251201,15240.0,15700.0,15970.0,15010.0,38370,0.87
20251202,15150.0,15650.0,15650.0,15020.0,10447,0.87
20251203,15550.0,15200.0,15550.0,15200.0,20154,1.02
20251204,14650.0,15560.0,15560.0,14300.0,37373,0.86
20251205,14990.0,15000.0,15000.0,14360.0,17975,1.07
20251208,14950.0,14990.0,15100.0,14660.0,10150,1.08
20251209,15260.0,14920.0,15580.0,14920.0,8349,1.09
20251210,15270.0,15260.0,15750.0,15200.0,12882,1.06
20251211,14910.0,15300.0,15670.0,14910.0,18891,0.98
20251212,14730.0,14900.0,14920.0,14510.0,13484,1.03
20251215,14500.0,14650.0,14650.0,14240.0,7936,1.02
20251216,14610.0,14200.0,14650.0,14050.0,10556,1.51
20251217,14870.0,14600.0,14870.0,14080.0,9387,1.59
20251218,15000.0,14350.0,15050.0,14350.0,7673,1.78
20251219,14870.0,15100.0,15160.0,14720.0,5252,1.78
20251222,15060.0,15000.0,15090.0,14900.0,7029,1.97
20251223,14750.0,15060.0,15070.0,14750.0,6750,1.95
20251224,14600.0,14680.0,14940.0,14500.0,8564,2.08
20251226,14510.0,14600.0,14700.0,14460.0,5852,2.07
20251229,14650.0,14600.0,15000.0,14510.0,6242,2.08
20251230,14640.0,14650.0,14830.0,14400.0,7392,2.08
