20250102,14900.0,15020.0,15050.0,14850.0,25732,19.71
20250103,15000.0,14970.0,15010.0,14820.0,32448,19.74
20250106,15000.0,15000.0,15190.0,14920.0,42649,19.85
20250107,14930.0,15000.0,15100.0,14920.0,29329,19.86
20250108,15000.0,14900.0,15050.0,14900.0,30893,19.89
20250109,14970.0,15000.0,15030.0,14920.0,13558,19.88
20250110,15070.0,14920.0,15080.0,14860.0,18043,19.86
20250113,14890.0,15060.0,15060.0,14840.0,31603,19.86
20250114,14910.0,14890.0,15000.0,14810.0,30339,19.89
20250115,14980.0,15010.0,15160.0,14980.0,45290,19.99
20250116,15130.0,15000.0,15290.0,14910.0,48140,20.13
20250117,15260.0,15130.0,15330.0,15130.0,23905,20.17
20250120,15280.0,15320.0,15400.0,15210.0,38379,20.17
20250121,15280.0,15280.0,15360.0,15000.0,12970,20.16
20250122,15840.0,15300.0,15910.0,15260.0,139706,20.49
20250123,15790.0,15800.0,15830.0,15610.0,20099,20.51
20250124,15820.0,15650.0,15890.0,15650.0,30078,20.56
20250131,15360.0,15810.0,15810.0,15360.0,31065,20.53
20250203,15120.0,15380.0,15380.0,15060.0,35953,20.56
20250204,15470.0,15300.0,15580.0,15220.0,32161,20.65
20250205,15610.0,15390.0,15710.0,15370.0,44190,20.65
20250206,15800.0,15610.0,15830.0,15500.0,49123,20.64
20250207,15750.0,15840.0,15900.0,15710.0,23286,20.64
20250210,15490.0,15800.0,15800.0,15490.0,19373,20.6
20250211,16100.0,15750.0,16160.0,15750.0,138007,20.69
20250212,17150.0,16130.0,17920.0,16120.0,661294,21.14
20250213,18590.0,17210.0,18960.0,17010.0,679937,21.6
20250214,18590.0,18590.0,19130.0,18180.0,238252,21.72
20250217,19040.0,18500.0,19290.0,18400.0,215902,21.74
20250218,20750.0,19080.0,20900.0,19080.0,492176,21.76
20250219,19570.0,21200.0,21500.0,19540.0,380567,21.57
20250220,18330.0,19660.0,19660.0,18150.0,309162,21.76
20250221,18300.0,18310.0,18580.0,18010.0,111784,21.65
20250224,18020.0,18290.0,18290.0,17610.0,128968,21.72
20250225,18350.0,18010.0,18440.0,17850.0,99929,21.59
20250226,18150.0,18350.0,18350.0,17830.0,55088,21.56
20250227,18000.0,18180.0,18390.0,17880.0,70544,21.53
20250228,17210.0,17820.0,17950.0,17210.0,111652,21.48
20250304,18300.0,17480.0,18430.0,17270.0,158018,21.58
20250305,18180.0,18300.0,18300.0,17840.0,77216,21.55
20250306,18550.0,18260.0,18730.0,18220.0,66959,21.58
20250307,19500.0,18530.0,19800.0,18290.0,191572,21.73
20250310,20450.0,19500.0,20700.0,19500.0,317837,21.85
20250311,20400.0,20150.0,20650.0,19740.0,234114,21.95
20250312,19120.0,20700.0,20700.0,19040.0,170450,21.96
20250313,19190.0,19470.0,19750.0,18980.0,63792,22.07
20250314,19160.0,19340.0,19490.0,19030.0,77739,22.12
20250317,19250.0,19300.0,19600.0,19070.0,76181,22.03
20250318,19900.0,19600.0,20200.0,19340.0,157674,22.15
20250319,19970.0,20000.0,20150.0,19650.0,59764,22.22
20250320,19500.0,19970.0,20200.0,19180.0,67094,22.22
20250321,17630.0,18680.0,18680.0,17410.0,306009,22.07
20250324,18000.0,17470.0,18140.0,17470.0,73098,22.14
20250325,17720.0,18200.0,18200.0,17390.0,127736,22.13
20250326,17680.0,17700.0,17740.0,17220.0,57378,22.12
20250327,17410.0,17350.0,17630.0,17240.0,37946,22.11
20250328,17260.0,17480.0,17490.0,17120.0,47326,22.17
20250331,17290.0,17000.0,17420.0,16970.0,87482,22.32
20250401,18480.0,17960.0,19060.0,17960.0,179683,22.52
20250402,19040.0,18480.0,19410.0,18420.0,124404,22.64
20250403,18890.0,18900.0,19030.0,18540.0,33774,22.61
20250404,18560.0,18720.0,18830.0,18160.0,47173,22.65
20250407,17750.0,18190.0,18190.0,17380.0,81181,22.63
20250408,18210.0,18140.0,18420.0,17900.0,86947,22.77
20250409,17770.0,18200.0,18240.0,17600.0,47472,23.07
20250410,18590.0,18350.0,18590.0,18210.0,31883,23.13
20250411,18770.0,18490.0,18790.0,18300.0,29087,23.17
20250414,18870.0,18800.0,19100.0,18720.0,35525,23.15
20250415,18810.0,19120.0,19120.0,18670.0,35048,23.13
20250416,18600.0,18810.0,18810.0,18510.0,32532,23.07
20250417,19200.0,18500.0,19200.0,18500.0,70281,23.05
20250418,19280.0,19200.0,19580.0,19030.0,50659,23.11
20250421,19180.0,19290.0,19480.0,18920.0,50012,23.06
20250422,19290.0,19170.0,19330.0,19020.0,29806,23.08
20250423,19320.0,19350.0,19430.0,19230.0,52679,23.05
20250424,19870.0,19350.0,20100.0,19270.0,94240,23.1
20250425,20350.0,19980.0,20650.0,19920.0,82379,23.19
20250428,20750.0,20550.0,20850.0,20400.0,95964,23.25
20250429,20700.0,20150.0,20750.0,19580.0,119168,23.37
20250430,20900.0,20600.0,21000.0,20450.0,56288,23.43
20250502,21650.0,20750.0,21800.0,20600.0,166986,23.72
20250507,21950.0,22000.0,22750.0,21450.0,203520,23.96
20250508,22650.0,21950.0,23150.0,21700.0,161628,23.98
20250509,23450.0,23150.0,24000.0,22950.0,142537,23.89
20250512,22650.0,23650.0,24250.0,22300.0,175913,23.74
20250513,22650.0,22400.0,22850.0,21700.0,85622,23.8
20250514,23150.0,22700.0,23400.0,22650.0,99588,23.8
20250515,23300.0,23150.0,23500.0,22700.0,87626,23.82
20250516,23600.0,23350.0,23600.0,23100.0,106010,23.68
20250519,22750.0,23600.0,23700.0,22400.0,101834,23.61
20250520,22700.0,22900.0,22950.0,22250.0,118087,23.64
20250521,23150.0,22700.0,23250.0,22650.0,69862,23.71
20250522,22700.0,23200.0,23200.0,22150.0,72830,23.68
20250523,22250.0,22450.0,22600.0,22000.0,112772,23.67
20250526,23300.0,22200.0,23400.0,21750.0,180129,23.75
20250527,26450.0,23500.0,26550.0,23350.0,516346,23.99
20250528,27700.0,26500.0,29000.0,25800.0,492724,24.03
20250529,30450.0,28650.0,30750.0,28200.0,473617,23.38
20250530,29950.0,31000.0,31350.0,28800.0,477481,22.8
20250602,30400.0,29650.0,31400.0,29000.0,227848,22.63
20250604,34050.0,31300.0,35350.0,30700.0,687975,21.82
20250605,35000.0,34100.0,35950.0,32500.0,374642,21.67
20250609,37800.0,37050.0,39050.0,36600.0,382581,21.42
20250610,38300.0,38100.0,39200.0,37200.0,272778,21.39
20250611,39550.0,38600.0,39750.0,37000.0,294858,21.52
20250612,40000.0,39850.0,41600.0,38800.0,336017,21.35
20250613,37500.0,40200.0,40300.0,37300.0,241394,21.38
20250616,42600.0,37600.0,42650.0,37500.0,392969,21.55
20250617,40900.0,42600.0,42650.0,40000.0,282876,21.31
20250618,39300.0,41100.0,42000.0,39150.0,171165,21.28
20250619,39300.0,39700.0,40600.0,38700.0,120639,21.23
20250620,39750.0,39250.0,39900.0,37400.0,257395,21.52
20250623,39900.0,39000.0,40200.0,38450.0,160593,21.47
20250624,38800.0,39850.0,41150.0,38400.0,274949,21.45
20250625,37900.0,39100.0,39100.0,36300.0,232060,21.57
20250626,38000.0,37500.0,38150.0,36000.0,153785,21.64
20250627,39200.0,38250.0,41700.0,38250.0,335608,21.71
20250630,40100.0,39200.0,40850.0,38400.0,219138,21.98
20250701,44500.0,41450.0,45900.0,41050.0,622992,22.76
20250702,40950.0,43550.0,43550.0,40000.0,349607,22.51
