20250102,113100.0,112100.0,114900.0,112000.0,1072,2.33
20250103,114800.0,116000.0,116000.0,113500.0,1377,2.36
20250106,117400.0,114800.0,118300.0,114300.0,3051,2.45
20250107,117500.0,117400.0,118800.0,116800.0,1445,2.47
20250108,118400.0,117500.0,119400.0,115800.0,2460,2.48
20250109,119600.0,117300.0,120200.0,117300.0,2242,2.51
20250110,121500.0,121000.0,121900.0,119000.0,1729,2.55
20250113,119100.0,121500.0,121500.0,118200.0,1812,2.51
20250114,119700.0,119900.0,119900.0,118300.0,902,2.51
20250115,119500.0,119700.0,120900.0,119200.0,642,2.5
20250116,120900.0,119100.0,121200.0,119100.0,1747,2.53
20250117,121200.0,119600.0,121800.0,119500.0,768,2.53
20250120,120300.0,121200.0,121800.0,120100.0,798,2.53
20250121,118600.0,120000.0,120900.0,118000.0,1538,2.5
20250122,118800.0,118700.0,119400.0,117500.0,1008,2.49
20250123,119400.0,118700.0,120000.0,117900.0,867,2.47
20250124,118700.0,119700.0,121300.0,118500.0,1087,2.47
20250131,118300.0,116500.0,119900.0,116500.0,1100,2.47
20250203,115600.0,116900.0,118300.0,114900.0,1695,2.45
20250204,115900.0,115600.0,117000.0,115600.0,533,2.45
20250205,116300.0,115700.0,117500.0,115700.0,739,2.45
20250206,117900.0,115900.0,119900.0,115900.0,1243,2.51
20250207,118900.0,119700.0,119700.0,118000.0,861,2.51
20250210,117900.0,118000.0,120900.0,117800.0,1368,2.52
20250211,119000.0,118200.0,119500.0,118000.0,1568,2.54
20250212,119000.0,120400.0,120400.0,118200.0,851,2.54
20250213,120000.0,119800.0,120300.0,118200.0,1215,2.53
20250214,121300.0,120100.0,121400.0,120000.0,969,2.55
20250217,121700.0,121600.0,122700.0,121000.0,1553,2.54
20250218,121800.0,122700.0,122700.0,120500.0,1141,2.54
20250219,123300.0,121800.0,124700.0,121800.0,2907,2.62
20250220,123300.0,123500.0,123700.0,121900.0,1241,2.61
20250221,122400.0,123100.0,123100.0,121500.0,469,2.6
20250224,122500.0,122300.0,123100.0,121300.0,685,2.64
20250225,124600.0,122200.0,124700.0,122000.0,1888,2.74
20250226,124600.0,124700.0,125000.0,124100.0,1397,2.8
20250227,125200.0,124800.0,125700.0,124800.0,1383,2.9
20250228,123200.0,124600.0,124700.0,122200.0,2154,2.91
20250304,121300.0,121400.0,124000.0,121300.0,3028,3.16
20250305,121800.0,121300.0,122500.0,121300.0,1098,3.25
20250306,122800.0,121800.0,123500.0,121800.0,1063,3.33
20250307,123000.0,121800.0,123900.0,121500.0,1009,3.43
20250310,123800.0,123000.0,124400.0,122900.0,1202,3.53
20250311,122300.0,123500.0,123500.0,120300.0,845,3.52
20250312,122300.0,121700.0,123300.0,121200.0,864,3.52
20250313,121800.0,121800.0,123100.0,121800.0,381,3.61
20250314,122200.0,121800.0,122400.0,121400.0,478,3.61
20250317,122000.0,122900.0,123500.0,121700.0,893,3.59
20250318,122200.0,122000.0,122800.0,121800.0,334,3.58
20250319,124000.0,123000.0,124200.0,122800.0,669,3.56
20250320,124000.0,124100.0,124100.0,122800.0,523,3.55
20250321,123500.0,123000.0,124800.0,122300.0,828,3.84
20250324,123600.0,124800.0,124800.0,123100.0,604,3.88
20250325,124200.0,123700.0,124800.0,123500.0,1723,3.74
20250326,124500.0,123300.0,124700.0,123300.0,416,3.73
20250327,123700.0,124800.0,124800.0,123100.0,1095,3.72
20250328,123000.0,123700.0,123800.0,122600.0,1019,3.69
20250331,117100.0,116700.0,118600.0,116100.0,2425,3.5
20250401,117800.0,117100.0,118100.0,116200.0,844,3.47
20250402,116000.0,117800.0,119600.0,116000.0,2480,3.39
20250403,115400.0,115300.0,115700.0,113200.0,1889,3.27
20250404,115000.0,112600.0,116200.0,112600.0,1621,3.38
20250407,110600.0,115000.0,115000.0,110300.0,2772,3.3
20250408,110000.0,110800.0,114200.0,106800.0,2888,3.19
20250409,106900.0,108000.0,110900.0,106500.0,1586,3.21
20250410,112000.0,110000.0,112800.0,109000.0,2970,3.24
20250411,111600.0,109100.0,111800.0,109000.0,957,3.23
20250414,111900.0,111500.0,112200.0,110000.0,1132,3.23
20250415,113100.0,112000.0,114000.0,110800.0,430,3.23
20250416,112400.0,113100.0,113700.0,112100.0,479,3.22
20250417,112000.0,112600.0,113000.0,112000.0,983,3.22
20250418,115000.0,112100.0,115000.0,111500.0,1145,3.23
20250421,115300.0,114400.0,116300.0,114100.0,1170,3.21
20250422,115100.0,113000.0,117700.0,113000.0,1691,3.21
20250423,116700.0,115400.0,117100.0,115400.0,1497,3.23
20250424,116600.0,116600.0,116700.0,115700.0,886,3.04
20250425,117700.0,116700.0,118500.0,116200.0,3575,3.12
20250428,116800.0,117700.0,118200.0,116000.0,1093,3.13
